trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220338-001-000-43,O-20260308-220339-001-000-44,SELL,FLAT,0,1,1773007418616748022,2026-03-08 22:03:38.616748022+00:00,1773007419894842613,2026-03-08 22:03:39.894842613+00:00,1278094591,6703.0,6702.5,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220350-001-000-47,O-20260308-220357-001-000-48,BUY,FLAT,0,1,1773007430362829216,2026-03-08 22:03:50.362829216+00:00,1773007437737283339,2026-03-08 22:03:57.737283339+00:00,7374454123,6703.5,6702.5,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220357-001-000-49,O-20260308-220417-001-000-50,SELL,FLAT,0,1,1773007437737283339,2026-03-08 22:03:57.737283339+00:00,1773007457770426699,2026-03-08 22:04:17.770426699+00:00,20033143360,6702.5,6702.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220417-001-000-51,O-20260308-220418-001-000-52,BUY,FLAT,0,1,1773007457770426699,2026-03-08 22:04:17.770426699+00:00,1773007458921533951,2026-03-08 22:04:18.921533951+00:00,1151107252,6702.5,6700.75,['0.00 USD'],-0.00026,-1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220418-001-000-53,O-20260308-220431-001-000-54,SELL,FLAT,0,1,1773007458921533951,2026-03-08 22:04:18.921533951+00:00,1773007471799008707,2026-03-08 22:04:31.799008707+00:00,12877474756,6700.75,6695.25,['0.00 USD'],0.00082,5.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220431-001-000-55,O-20260308-220447-001-000-56,BUY,FLAT,0,1,1773007471799008707,2026-03-08 22:04:31.799008707+00:00,1773007487450960355,2026-03-08 22:04:47.450960355+00:00,15651951648,6695.25,6699.0,['0.00 USD'],0.00056,3.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220449-001-000-58,O-20260308-220520-001-000-59,SELL,FLAT,0,1,1773007489652125797,2026-03-08 22:04:49.652125797+00:00,1773007520672755643,2026-03-08 22:05:20.672755643+00:00,31020629846,6700.0,6689.0,['0.00 USD'],0.00164,11.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220520-001-000-60,O-20260308-220521-001-000-61,BUY,FLAT,0,1,1773007520672755643,2026-03-08 22:05:20.672755643+00:00,1773007521838041397,2026-03-08 22:05:21.838041397+00:00,1165285754,6689.0,6687.75,['0.00 USD'],-0.00019,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220527-001-000-63,O-20260308-220536-001-000-64,BUY,FLAT,0,1,1773007527450625877,2026-03-08 22:05:27.450625877+00:00,1773007536899160089,2026-03-08 22:05:36.899160089+00:00,9448534212,6686.0,6684.75,['0.00 USD'],-0.00019,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220538-001-000-66,O-20260308-220552-001-000-67,SELL,FLAT,0,1,1773007538411828757,2026-03-08 22:05:38.411828757+00:00,1773007552587402346,2026-03-08 22:05:52.587402346+00:00,14175573589,6686.5,6685.5,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220553-001-000-69,O-20260308-220557-001-000-70,BUY,FLAT,0,1,1773007553774567627,2026-03-08 22:05:53.774567627+00:00,1773007557912930971,2026-03-08 22:05:57.912930971+00:00,4138363344,6685.75,6688.25,['0.00 USD'],0.00037,2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220557-001-000-71,O-20260308-220623-001-000-72,SELL,FLAT,0,1,1773007557912930971,2026-03-08 22:05:57.912930971+00:00,1773007583617088584,2026-03-08 22:06:23.617088584+00:00,25704157613,6688.25,6684.5,['0.00 USD'],0.00056,3.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220623-001-000-73,O-20260308-220630-001-000-74,BUY,FLAT,0,1,1773007583617088584,2026-03-08 22:06:23.617088584+00:00,1773007590831709572,2026-03-08 22:06:30.831709572+00:00,7214620988,6684.5,6684.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220633-001-000-76,O-20260308-220634-001-000-77,SELL,FLAT,0,1,1773007593482509672,2026-03-08 22:06:33.482509672+00:00,1773007594847163527,2026-03-08 22:06:34.847163527+00:00,1364653855,6684.25,6683.0,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220634-001-000-78,O-20260308-220638-001-000-79,BUY,FLAT,0,1,1773007594847163527,2026-03-08 22:06:34.847163527+00:00,1773007598617316387,2026-03-08 22:06:38.617316387+00:00,3770152860,6683.0,6681.75,['0.00 USD'],-0.00019,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220640-001-000-81,O-20260308-220643-001-000-82,BUY,FLAT,0,1,1773007600981714431,2026-03-08 22:06:40.981714431+00:00,1773007603474451595,2026-03-08 22:06:43.474451595+00:00,2492737164,6681.25,6681.0,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220643-001-000-83,O-20260308-220649-001-000-84,SELL,FLAT,0,1,1773007603474451595,2026-03-08 22:06:43.474451595+00:00,1773007609915777289,2026-03-08 22:06:49.915777289+00:00,6441325694,6681.0,6677.5,['0.00 USD'],0.00052,3.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220649-001-000-85,O-20260308-220717-001-000-86,BUY,FLAT,0,1,1773007609915777289,2026-03-08 22:06:49.915777289+00:00,1773007637308895248,2026-03-08 22:07:17.308895248+00:00,27393117959,6677.5,6689.0,['0.00 USD'],0.00172,11.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220717-001-000-87,O-20260308-220718-001-000-88,SELL,FLAT,0,1,1773007637308895248,2026-03-08 22:07:17.308895248+00:00,1773007638848923754,2026-03-08 22:07:18.848923754+00:00,1540028506,6689.0,6688.5,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220728-001-000-92,O-20260308-220734-001-000-93,BUY,FLAT,0,1,1773007648622935805,2026-03-08 22:07:28.622935805+00:00,1773007654028013525,2026-03-08 22:07:34.028013525+00:00,5405077720,6689.75,6687.0,['0.00 USD'],-0.00041,-2.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220743-001-000-96,O-20260308-220748-001-000-97,SELL,FLAT,0,1,1773007663397329904,2026-03-08 22:07:43.397329904+00:00,1773007668714067354,2026-03-08 22:07:48.714067354+00:00,5316737450,6690.75,6690.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220752-001-000-99,O-20260308-220823-001-000-100,SELL,FLAT,0,1,1773007672747677669,2026-03-08 22:07:52.747677669+00:00,1773007703016090441,2026-03-08 22:08:23.016090441+00:00,30268412772,6688.5,6681.5,['0.00 USD'],0.00105,7.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220823-001-000-101,O-20260308-220839-001-000-102,BUY,FLAT,0,1,1773007703016090441,2026-03-08 22:08:23.016090441+00:00,1773007719809312072,2026-03-08 22:08:39.809312072+00:00,16793221631,6681.5,6680.25,['0.00 USD'],-0.00019,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220855-001-000-106,O-20260308-220903-001-000-107,BUY,FLAT,0,1,1773007735411551495,2026-03-08 22:08:55.411551495+00:00,1773007743706494357,2026-03-08 22:09:03.706494357+00:00,8294942862,6676.75,6678.25,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220903-001-000-108,O-20260308-220917-001-000-109,SELL,FLAT,0,1,1773007743706494357,2026-03-08 22:09:03.706494357+00:00,1773007757069366323,2026-03-08 22:09:17.069366323+00:00,13362871966,6678.25,6673.5,['0.00 USD'],0.00071,4.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220917-001-000-110,O-20260308-220923-001-000-111,BUY,FLAT,0,1,1773007757069366323,2026-03-08 22:09:17.069366323+00:00,1773007763000641543,2026-03-08 22:09:23.000641543+00:00,5931275220,6673.5,6671.75,['0.00 USD'],-0.00026,-1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220926-001-000-113,O-20260308-220928-001-000-114,BUY,FLAT,0,1,1773007766057937967,2026-03-08 22:09:26.057937967+00:00,1773007768874500498,2026-03-08 22:09:28.874500498+00:00,2816562531,6670.75,6670.5,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220933-001-000-117,O-20260308-221010-001-000-118,BUY,FLAT,0,1,1773007773278224751,2026-03-08 22:09:33.278224751+00:00,1773007810430977611,2026-03-08 22:10:10.430977611+00:00,37152752860,6668.5,6680.0,['0.00 USD'],0.00172,11.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221010-001-000-119,O-20260308-221012-001-000-120,SELL,FLAT,0,1,1773007810430977611,2026-03-08 22:10:10.430977611+00:00,1773007812352934411,2026-03-08 22:10:12.352934411+00:00,1921956800,6680.0,6682.5,['0.00 USD'],-0.00037,-2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221013-001-000-122,O-20260308-221033-001-000-123,BUY,FLAT,0,1,1773007813812128682,2026-03-08 22:10:13.812128682+00:00,1773007833966652085,2026-03-08 22:10:33.966652085+00:00,20154523403,6677.25,6682.0,['0.00 USD'],0.00071,4.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221033-001-000-124,O-20260308-221058-001-000-125,SELL,FLAT,0,1,1773007833966652085,2026-03-08 22:10:33.966652085+00:00,1773007858875395549,2026-03-08 22:10:58.875395549+00:00,24908743464,6682.0,6684.0,['0.00 USD'],-0.0003,-2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221104-001-000-127,O-20260308-221105-001-000-128,SELL,FLAT,0,1,1773007864851237757,2026-03-08 22:11:04.851237757+00:00,1773007865852709659,2026-03-08 22:11:05.852709659+00:00,1001471902,6682.0,6677.25,['0.00 USD'],0.00071,4.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221105-001-000-129,O-20260308-221107-001-000-130,BUY,FLAT,0,1,1773007865852709659,2026-03-08 22:11:05.852709659+00:00,1773007867108595448,2026-03-08 22:11:07.108595448+00:00,1255885789,6677.25,6678.75,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221114-001-000-133,O-20260308-221125-001-000-134,SELL,FLAT,0,1,1773007874679412256,2026-03-08 22:11:14.679412256+00:00,1773007885310552493,2026-03-08 22:11:25.310552493+00:00,10631140237,6680.0,6678.0,['0.00 USD'],0.0003,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221125-001-000-135,O-20260308-221131-001-000-136,BUY,FLAT,0,1,1773007885310552493,2026-03-08 22:11:25.310552493+00:00,1773007891166319759,2026-03-08 22:11:31.166319759+00:00,5855767266,6678.0,6680.25,['0.00 USD'],0.00034,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221132-001-000-138,O-20260308-221146-001-000-139,SELL,FLAT,0,1,1773007892452213070,2026-03-08 22:11:32.452213070+00:00,1773007906534671626,2026-03-08 22:11:46.534671626+00:00,14082458556,6679.5,6679.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221155-001-000-143,O-20260308-221220-001-000-144,BUY,FLAT,0,1,1773007915613286965,2026-03-08 22:11:55.613286965+00:00,1773007940606960923,2026-03-08 22:12:20.606960923+00:00,24993673958,6677.75,6678.5,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221220-001-000-145,O-20260308-221236-001-000-146,SELL,FLAT,0,1,1773007940606960923,2026-03-08 22:12:20.606960923+00:00,1773007956595547383,2026-03-08 22:12:36.595547383+00:00,15988586460,6678.5,6681.0,['0.00 USD'],-0.00037,-2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221239-001-000-149,O-20260308-221304-001-000-150,SELL,FLAT,0,1,1773007959924388936,2026-03-08 22:12:39.924388936+00:00,1773007984140026202,2026-03-08 22:13:04.140026202+00:00,24215637266,6680.25,6681.0,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221304-001-000-151,O-20260308-221306-001-000-152,BUY,FLAT,0,1,1773007984140026202,2026-03-08 22:13:04.140026202+00:00,1773007986411328399,2026-03-08 22:13:06.411328399+00:00,2271302197,6681.0,6680.25,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221309-001-000-154,O-20260308-221325-001-000-155,SELL,FLAT,0,1,1773007989374425009,2026-03-08 22:13:09.374425009+00:00,1773008005193784189,2026-03-08 22:13:25.193784189+00:00,15819359180,6680.25,6681.75,['0.00 USD'],-0.00022,-1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221325-001-000-156,O-20260308-221332-001-000-157,BUY,FLAT,0,1,1773008005193784189,2026-03-08 22:13:25.193784189+00:00,1773008012056105923,2026-03-08 22:13:32.056105923+00:00,6862321734,6681.75,6682.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221332-001-000-158,O-20260308-221336-001-000-159,SELL,FLAT,0,1,1773008012056105923,2026-03-08 22:13:32.056105923+00:00,1773008016252080019,2026-03-08 22:13:36.252080019+00:00,4195974096,6682.25,6680.25,['0.00 USD'],0.0003,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221336-001-000-160,O-20260308-221338-001-000-161,BUY,FLAT,0,1,1773008016252080019,2026-03-08 22:13:36.252080019+00:00,1773008018987781738,2026-03-08 22:13:38.987781738+00:00,2735701719,6680.25,6680.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221343-001-000-163,O-20260308-221353-001-000-164,SELL,FLAT,0,1,1773008023833006401,2026-03-08 22:13:43.833006401+00:00,1773008033555443570,2026-03-08 22:13:53.555443570+00:00,9722437169,6680.25,6678.75,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221355-001-000-166,O-20260308-221406-001-000-167,BUY,FLAT,0,1,1773008035044720688,2026-03-08 22:13:55.044720688+00:00,1773008046280886914,2026-03-08 22:14:06.280886914+00:00,11236166226,6678.75,6678.25,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221406-001-000-168,O-20260308-221413-001-000-169,SELL,FLAT,0,1,1773008046280886914,2026-03-08 22:14:06.280886914+00:00,1773008053169005210,2026-03-08 22:14:13.169005210+00:00,6888118296,6678.25,6680.0,['0.00 USD'],-0.00026,-1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221424-001-000-172,O-20260308-221439-001-000-173,SELL,FLAT,0,1,1773008064575823848,2026-03-08 22:14:24.575823848+00:00,1773008079037369067,2026-03-08 22:14:39.037369067+00:00,14461545219,6679.25,6673.75,['0.00 USD'],0.00082,5.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221439-001-000-174,O-20260308-221442-001-000-175,BUY,FLAT,0,1,1773008079037369067,2026-03-08 22:14:39.037369067+00:00,1773008082611930911,2026-03-08 22:14:42.611930911+00:00,3574561844,6673.75,6672.5,['0.00 USD'],-0.00019,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221456-001-000-177,O-20260308-221508-001-000-178,SELL,FLAT,0,1,1773008096496398031,2026-03-08 22:14:56.496398031+00:00,1773008108458162141,2026-03-08 22:15:08.458162141+00:00,11961764110,6677.0,6675.0,['0.00 USD'],0.0003,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221522-001-000-181,O-20260308-221526-001-000-182,BUY,FLAT,0,1,1773008122107329515,2026-03-08 22:15:22.107329515+00:00,1773008126387389627,2026-03-08 22:15:26.387389627+00:00,4280060112,6675.75,6676.5,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221526-001-000-183,O-20260308-221556-001-000-184,SELL,FLAT,0,1,1773008126387389627,2026-03-08 22:15:26.387389627+00:00,1773008156973836356,2026-03-08 22:15:56.973836356+00:00,30586446729,6676.5,6680.0,['0.00 USD'],-0.00052,-3.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221611-001-000-189,O-20260308-221615-001-000-190,SELL,FLAT,0,1,1773008171809371083,2026-03-08 22:16:11.809371083+00:00,1773008175156340853,2026-03-08 22:16:15.156340853+00:00,3346969770,6681.5,6682.0,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221618-001-000-192,O-20260308-221629-001-000-193,SELL,FLAT,0,1,1773008178977488067,2026-03-08 22:16:18.977488067+00:00,1773008189679424605,2026-03-08 22:16:29.679424605+00:00,10701936538,6681.75,6680.75,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221629-001-000-194,O-20260308-221705-001-000-195,BUY,FLAT,0,1,1773008189679424605,2026-03-08 22:16:29.679424605+00:00,1773008225470709456,2026-03-08 22:17:05.470709456+00:00,35791284851,6680.75,6684.0,['0.00 USD'],0.00049,3.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221705-001-000-196,O-20260308-221708-001-000-197,SELL,FLAT,0,1,1773008225470709456,2026-03-08 22:17:05.470709456+00:00,1773008228995810891,2026-03-08 22:17:08.995810891+00:00,3525101435,6684.0,6684.75,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221711-001-000-199,O-20260308-221722-001-000-200,SELL,FLAT,0,1,1773008231985464903,2026-03-08 22:17:11.985464903+00:00,1773008242644388261,2026-03-08 22:17:22.644388261+00:00,10658923358,6683.75,6685.25,['0.00 USD'],-0.00022,-1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221804-001-000-206,O-20260308-221822-001-000-207,BUY,FLAT,0,1,1773008284127558093,2026-03-08 22:18:04.127558093+00:00,1773008302824278858,2026-03-08 22:18:22.824278858+00:00,18696720765,6684.75,6681.75,['0.00 USD'],-0.00045,-3.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221824-001-000-209,O-20260308-221846-001-000-210,BUY,FLAT,0,1,1773008304584768667,2026-03-08 22:18:24.584768667+00:00,1773008326771348096,2026-03-08 22:18:46.771348096+00:00,22186579429,6683.0,6684.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221846-001-000-211,O-20260308-221848-001-000-212,SELL,FLAT,0,1,1773008326771348096,2026-03-08 22:18:46.771348096+00:00,1773008328483518434,2026-03-08 22:18:48.483518434+00:00,1712170338,6684.0,6683.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221848-001-000-213,O-20260308-221850-001-000-214,BUY,FLAT,0,1,1773008328483518434,2026-03-08 22:18:48.483518434+00:00,1773008330863781474,2026-03-08 22:18:50.863781474+00:00,2380263040,6683.0,6683.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221850-001-000-215,O-20260308-221915-001-000-216,SELL,FLAT,0,1,1773008330863781474,2026-03-08 22:18:50.863781474+00:00,1773008355185229104,2026-03-08 22:19:15.185229104+00:00,24321447630,6683.0,6684.0,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221922-001-000-219,O-20260308-221931-001-000-220,SELL,FLAT,0,1,1773008362847149464,2026-03-08 22:19:22.847149464+00:00,1773008371789848363,2026-03-08 22:19:31.789848363+00:00,8942698899,6684.5,6684.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221931-001-000-221,O-20260308-222008-001-000-222,BUY,FLAT,0,1,1773008371789848363,2026-03-08 22:19:31.789848363+00:00,1773008408359356232,2026-03-08 22:20:08.359356232+00:00,36569507869,6684.25,6685.0,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222008-001-000-223,O-20260308-222021-001-000-224,SELL,FLAT,0,1,1773008408359356232,2026-03-08 22:20:08.359356232+00:00,1773008421089405919,2026-03-08 22:20:21.089405919+00:00,12730049687,6685.0,6686.25,['0.00 USD'],-0.00019,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222024-001-000-226,O-20260308-222028-001-000-227,SELL,FLAT,0,1,1773008424662803951,2026-03-08 22:20:24.662803951+00:00,1773008428222032682,2026-03-08 22:20:28.222032682+00:00,3559228731,6686.75,6687.75,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222028-001-000-228,O-20260308-222035-001-000-229,BUY,FLAT,0,1,1773008428222032682,2026-03-08 22:20:28.222032682+00:00,1773008435111645470,2026-03-08 22:20:35.111645470+00:00,6889612788,6687.75,6692.0,['0.00 USD'],0.00064,4.25 USD,True
