,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2026-03-10 07:39:36.704871898+00:00,1000375.75,0.00,1000375.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:40:25.679202666+00:00,1000375.75,0.00,1000375.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:40:31.531829405+00:00,1000374.25,0.00,1000374.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:40:31.531829405+00:00,1000374.25,0.00,1000374.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:41:16.987159621+00:00,1000376.25,0.00,1000376.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:41:21.824083906+00:00,1000376.25,0.00,1000376.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:42:09.588860263+00:00,1000374.75,0.00,1000374.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:42:09.588860263+00:00,1000374.75,0.00,1000374.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:43:24.831870280+00:00,1000375.25,0.00,1000375.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:43:58.943819841+00:00,1000375.25,0.00,1000375.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:46:21.863689515+00:00,1000377.75,0.00,1000377.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:46:32.219600683+00:00,1000377.75,0.00,1000377.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:47:04.588864866+00:00,1000378.75,0.00,1000378.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:47:04.588864866+00:00,1000378.75,0.00,1000378.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:47:58.853576615+00:00,1000380.75,0.00,1000380.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:47:58.853576615+00:00,1000380.75,0.00,1000380.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:48:12.874031065+00:00,1000381.00,0.00,1000381.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:51:16.714817786+00:00,1000381.00,0.00,1000381.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:51:22.977948277+00:00,1000381.75,0.00,1000381.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:51:22.977948277+00:00,1000381.75,0.00,1000381.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:51:52.743624192+00:00,1000382.00,0.00,1000382.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:54:00.296318623+00:00,1000382.00,0.00,1000382.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:54:43.251332440+00:00,1000381.75,0.00,1000381.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:54:43.251332440+00:00,1000381.75,0.00,1000381.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:55:15.315061919+00:00,1000382.75,0.00,1000382.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 07:57:48.601726285+00:00,1000382.75,0.00,1000382.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:00:37.361004094+00:00,1000389.50,0.00,1000389.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:00:37.361004094+00:00,1000389.50,0.00,1000389.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:01:53.086668136+00:00,1000391.25,0.00,1000391.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:01:53.086668136+00:00,1000391.25,0.00,1000391.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:02:25.539964711+00:00,1000391.50,0.00,1000391.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:02:28.104557795+00:00,1000391.50,0.00,1000391.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:02:49.700672288+00:00,1000393.50,0.00,1000393.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:02:49.700672288+00:00,1000393.50,0.00,1000393.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:03:17.595348979+00:00,1000395.25,0.00,1000395.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:03:17.595348979+00:00,1000395.25,0.00,1000395.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:03:40.649237977+00:00,1000395.25,0.00,1000395.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:03:49.505954277+00:00,1000395.25,0.00,1000395.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:05:36.959772248+00:00,1000398.00,0.00,1000398.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:05:39.724345226+00:00,1000398.00,0.00,1000398.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:06:13.186746650+00:00,1000400.50,0.00,1000400.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:06:13.186746650+00:00,1000400.50,0.00,1000400.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:08:39.495436184+00:00,1000409.75,0.00,1000409.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:08:39.495436184+00:00,1000409.75,0.00,1000409.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:09:08.946702960+00:00,1000410.25,0.00,1000410.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:09:08.946702960+00:00,1000410.25,0.00,1000410.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:09:35.077013770+00:00,1000410.75,0.00,1000410.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:09:35.077013770+00:00,1000410.75,0.00,1000410.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:12:55.598051901+00:00,1000416.75,0.00,1000416.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:13:03.803651163+00:00,1000416.75,0.00,1000416.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:14:39.498377853+00:00,1000419.75,0.00,1000419.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:14:39.498377853+00:00,1000419.75,0.00,1000419.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:15:59.271688280+00:00,1000419.25,0.00,1000419.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:16:34.661604218+00:00,1000419.25,0.00,1000419.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:18:17.586402629+00:00,1000424.75,0.00,1000424.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:18:17.586402629+00:00,1000424.75,0.00,1000424.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:19:50.391463010+00:00,1000429.75,0.00,1000429.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:19:50.391463010+00:00,1000429.75,0.00,1000429.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:20:19.505980920+00:00,1000430.00,0.00,1000430.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:20:19.505980920+00:00,1000430.00,0.00,1000430.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:20:54.030483303+00:00,1000431.50,0.00,1000431.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:20:54.030483303+00:00,1000431.50,0.00,1000431.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:22:37.704698261+00:00,1000434.75,0.00,1000434.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:22:37.704698261+00:00,1000434.75,0.00,1000434.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:25:08.452629728+00:00,1000438.50,0.00,1000438.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:25:08.452629728+00:00,1000438.50,0.00,1000438.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:26:53.266411354+00:00,1000441.25,0.00,1000441.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:26:53.266411354+00:00,1000441.25,0.00,1000441.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:27:56.844399309+00:00,1000445.25,0.00,1000445.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:27:56.844399309+00:00,1000445.25,0.00,1000445.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:28:04.428293839+00:00,1000444.50,0.00,1000444.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:28:04.428293839+00:00,1000444.50,0.00,1000444.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:28:17.321274530+00:00,1000444.75,0.00,1000444.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:28:17.321274530+00:00,1000444.75,0.00,1000444.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:28:20.773549547+00:00,1000445.25,0.00,1000445.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:28:20.773549547+00:00,1000445.25,0.00,1000445.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:29:21.764061881+00:00,1000446.00,0.00,1000446.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:29:21.764061881+00:00,1000446.00,0.00,1000446.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:29:56.806653911+00:00,1000447.75,0.00,1000447.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:29:56.806653911+00:00,1000447.75,0.00,1000447.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:30:45.654032431+00:00,1000448.00,0.00,1000448.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:31:03.885795786+00:00,1000448.00,0.00,1000448.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:32:59.824598594+00:00,1000453.00,0.00,1000453.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:34:28.828748757+00:00,1000453.00,0.00,1000453.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:39:12.635545226+00:00,1000460.50,0.00,1000460.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:39:12.635545226+00:00,1000460.50,0.00,1000460.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:41:15.878213797+00:00,1000462.25,0.00,1000462.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:41:15.878213797+00:00,1000462.25,0.00,1000462.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:42:05.091622650+00:00,1000463.00,0.00,1000463.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:42:05.091622650+00:00,1000463.00,0.00,1000463.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:42:22.219946245+00:00,1000464.25,0.00,1000464.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:42:22.219946245+00:00,1000464.25,0.00,1000464.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:43:34.431147752+00:00,1000465.50,0.00,1000465.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:43:34.431147752+00:00,1000465.50,0.00,1000465.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:45:00.569854660+00:00,1000467.25,0.00,1000467.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:45:00.569854660+00:00,1000467.25,0.00,1000467.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:46:02.174517581+00:00,1000468.25,0.00,1000468.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:46:02.174517581+00:00,1000468.25,0.00,1000468.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:46:53.212661042+00:00,1000469.00,0.00,1000469.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:46:53.212661042+00:00,1000469.00,0.00,1000469.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:48:06.466284800+00:00,1000469.50,0.00,1000469.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:48:26.398963304+00:00,1000469.50,0.00,1000469.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:48:52.896911579+00:00,1000472.00,0.00,1000472.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:48:52.896911579+00:00,1000472.00,0.00,1000472.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:49:50.769684594+00:00,1000471.75,0.00,1000471.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:49:50.769684594+00:00,1000471.75,0.00,1000471.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:52:12.069671792+00:00,1000479.75,0.00,1000479.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:52:12.069671792+00:00,1000479.75,0.00,1000479.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:52:43.879484347+00:00,1000482.00,0.00,1000482.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:52:43.879484347+00:00,1000482.00,0.00,1000482.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:53:34.258868086+00:00,1000484.00,0.00,1000484.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:53:34.258868086+00:00,1000484.00,0.00,1000484.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:55:11.082947442+00:00,1000486.75,0.00,1000486.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:55:52.619240528+00:00,1000486.75,0.00,1000486.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:56:45.763613599+00:00,1000488.00,0.00,1000488.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:56:45.763613599+00:00,1000488.00,0.00,1000488.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:57:21.294111312+00:00,1000488.00,0.00,1000488.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:57:21.294111312+00:00,1000488.00,0.00,1000488.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:59:09.397201458+00:00,1000491.25,0.00,1000491.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:59:09.397201458+00:00,1000491.25,0.00,1000491.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:59:33.593620287+00:00,1000492.25,0.00,1000492.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 08:59:33.593620287+00:00,1000492.25,0.00,1000492.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:00:15.079886995+00:00,1000493.50,0.00,1000493.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:00:15.079886995+00:00,1000493.50,0.00,1000493.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:02:44.215483698+00:00,1000497.50,0.00,1000497.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:02:44.215483698+00:00,1000497.50,0.00,1000497.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:02:45.380756480+00:00,1000497.75,0.00,1000497.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:02:45.380756480+00:00,1000497.75,0.00,1000497.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:02:48.012499485+00:00,1000498.75,0.00,1000498.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:02:48.012499485+00:00,1000498.75,0.00,1000498.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:04:12.339155775+00:00,1000499.25,0.00,1000499.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:04:12.339155775+00:00,1000499.25,0.00,1000499.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:07:59.652664087+00:00,1000504.25,0.00,1000504.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:07:59.652664087+00:00,1000504.25,0.00,1000504.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:08:04.673306008+00:00,1000504.50,0.00,1000504.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:08:44.256103697+00:00,1000504.50,0.00,1000504.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:10:55.029416540+00:00,1000507.25,0.00,1000507.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:10:55.029416540+00:00,1000507.25,0.00,1000507.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:11:33.837554975+00:00,1000510.50,0.00,1000510.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:11:33.837554975+00:00,1000510.50,0.00,1000510.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:14:53.335654635+00:00,1000512.00,0.00,1000512.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:14:53.335654635+00:00,1000512.00,0.00,1000512.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:15:19.583394321+00:00,1000514.25,0.00,1000514.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:15:19.583394321+00:00,1000514.25,0.00,1000514.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:16:00.829022764+00:00,1000515.50,0.00,1000515.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:16:00.829022764+00:00,1000515.50,0.00,1000515.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:17:35.156587099+00:00,1000517.75,0.00,1000517.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:17:35.156587099+00:00,1000517.75,0.00,1000517.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:19:00.224340151+00:00,1000520.00,0.00,1000520.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:19:00.224340151+00:00,1000520.00,0.00,1000520.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:20:00.262399958+00:00,1000523.25,0.00,1000523.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:20:00.262399958+00:00,1000523.25,0.00,1000523.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:20:28.045083555+00:00,1000524.25,0.00,1000524.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:21:43.436651272+00:00,1000524.25,0.00,1000524.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:22:51.649761699+00:00,1000525.25,0.00,1000525.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:22:51.649761699+00:00,1000525.25,0.00,1000525.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:23:28.500699643+00:00,1000525.75,0.00,1000525.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:23:28.500699643+00:00,1000525.75,0.00,1000525.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:23:57.669947634+00:00,1000526.75,0.00,1000526.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:23:57.669947634+00:00,1000526.75,0.00,1000526.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:25:39.482580295+00:00,1000529.50,0.00,1000529.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:25:51.944603240+00:00,1000529.50,0.00,1000529.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:26:32.350253503+00:00,1000531.00,0.00,1000531.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:26:32.350253503+00:00,1000531.00,0.00,1000531.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:26:57.504918746+00:00,1000531.75,0.00,1000531.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:26:57.504918746+00:00,1000531.75,0.00,1000531.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:27:33.361978288+00:00,1000533.25,0.00,1000533.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:27:33.361978288+00:00,1000533.25,0.00,1000533.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:30:34.399593380+00:00,1000537.25,0.00,1000537.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:30:34.399593380+00:00,1000537.25,0.00,1000537.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:32:29.191424242+00:00,1000537.25,0.00,1000537.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:33:03.013207519+00:00,1000537.25,0.00,1000537.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:35:15.807757644+00:00,1000541.25,0.00,1000541.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:35:24.825970802+00:00,1000541.25,0.00,1000541.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:37:08.444016363+00:00,1000545.75,0.00,1000545.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:37:08.444016363+00:00,1000545.75,0.00,1000545.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:40:34.852774824+00:00,1000549.25,0.00,1000549.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:40:34.852774824+00:00,1000549.25,0.00,1000549.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:43:47.591150999+00:00,1000550.00,0.00,1000550.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:43:47.591150999+00:00,1000550.00,0.00,1000550.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:49:13.115130015+00:00,1000554.25,0.00,1000554.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:49:13.115130015+00:00,1000554.25,0.00,1000554.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:51:33.979894111+00:00,1000558.50,0.00,1000558.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:51:33.979894111+00:00,1000558.50,0.00,1000558.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:53:51.667806501+00:00,1000561.25,0.00,1000561.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:53:51.667806501+00:00,1000561.25,0.00,1000561.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:53:59.449076543+00:00,1000561.25,0.00,1000561.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:54:23.632080216+00:00,1000561.25,0.00,1000561.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:57:18.511446675+00:00,1000565.50,0.00,1000565.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:57:18.511446675+00:00,1000565.50,0.00,1000565.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:58:59.194626965+00:00,1000566.00,0.00,1000566.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 09:58:59.194626965+00:00,1000566.00,0.00,1000566.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:06:22.253010374+00:00,1000571.25,0.00,1000571.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:06:22.253010374+00:00,1000571.25,0.00,1000571.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:08:04.211021701+00:00,1000571.25,0.00,1000571.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:08:26.192021463+00:00,1000571.25,0.00,1000571.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:10:10.600221602+00:00,1000571.75,0.00,1000571.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:10:10.600221602+00:00,1000571.75,0.00,1000571.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:11:43.422432719+00:00,1000574.75,0.00,1000574.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:11:43.422432719+00:00,1000574.75,0.00,1000574.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:14:12.430857336+00:00,1000576.00,0.00,1000576.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:15:34.347019858+00:00,1000576.00,0.00,1000576.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:19:40.888817731+00:00,1000583.00,0.00,1000583.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:20:09.735461408+00:00,1000583.00,0.00,1000583.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:24:00.140105746+00:00,1000587.00,0.00,1000587.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:24:00.140105746+00:00,1000587.00,0.00,1000587.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:24:41.348239227+00:00,1000588.50,0.00,1000588.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:24:41.348239227+00:00,1000588.50,0.00,1000588.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:26:03.470335608+00:00,1000590.25,0.00,1000590.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:26:03.470335608+00:00,1000590.25,0.00,1000590.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:26:06.831997221+00:00,1000590.25,0.00,1000590.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:26:06.831997221+00:00,1000590.25,0.00,1000590.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:26:19.042625176+00:00,1000590.25,0.00,1000590.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:26:19.042625176+00:00,1000590.25,0.00,1000590.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:28:02.851195842+00:00,1000590.50,0.00,1000590.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:28:02.851195842+00:00,1000590.50,0.00,1000590.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:30:38.221551811+00:00,1000595.50,0.00,1000595.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:30:38.221551811+00:00,1000595.50,0.00,1000595.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:36:08.972336509+00:00,1000603.75,0.00,1000603.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:36:08.972336509+00:00,1000603.75,0.00,1000603.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 10:36:12.292396344+00:00,1000605.50,0.00,1000605.50,USD,GLBX-001,MARGIN,USD,[],False,{}
