,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2026-03-13 00:14:24.399862456+00:00,1000028.50,0.00,1000028.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:14:24.399862456+00:00,1000028.50,0.00,1000028.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:17:08.662031635+00:00,1000038.00,0.00,1000038.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:17:13.460008946+00:00,1000038.00,0.00,1000038.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:17:42.388462875+00:00,1000038.25,0.00,1000038.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:17:42.388462875+00:00,1000038.25,0.00,1000038.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:18:03.799150768+00:00,1000039.25,0.00,1000039.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:18:03.799150768+00:00,1000039.25,0.00,1000039.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:18:38.441771637+00:00,1000039.75,0.00,1000039.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:18:38.441771637+00:00,1000039.75,0.00,1000039.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:19:21.196196457+00:00,1000039.25,0.00,1000039.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:19:21.196196457+00:00,1000039.25,0.00,1000039.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:20:08.155230997+00:00,1000039.75,0.00,1000039.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:20:23.889805869+00:00,1000039.75,0.00,1000039.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:21:12.980249304+00:00,1000040.50,0.00,1000040.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:21:12.980249304+00:00,1000040.50,0.00,1000040.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:21:37.548040951+00:00,1000040.25,0.00,1000040.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:21:37.548040951+00:00,1000040.25,0.00,1000040.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:21:41.045741275+00:00,1000040.00,0.00,1000040.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:21:41.045741275+00:00,1000040.00,0.00,1000040.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:22:55.760722992+00:00,1000041.25,0.00,1000041.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:22:55.760722992+00:00,1000041.25,0.00,1000041.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:23:33.793041903+00:00,1000042.50,0.00,1000042.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:23:38.270842013+00:00,1000042.50,0.00,1000042.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:24:02.768090451+00:00,1000044.75,0.00,1000044.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:24:02.768090451+00:00,1000044.75,0.00,1000044.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:24:29.077647589+00:00,1000045.50,0.00,1000045.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:24:32.160961688+00:00,1000045.50,0.00,1000045.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:25:09.183287139+00:00,1000046.75,0.00,1000046.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:25:09.183287139+00:00,1000046.75,0.00,1000046.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:27:47.445036341+00:00,1000053.75,0.00,1000053.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:27:49.047605637+00:00,1000053.75,0.00,1000053.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:29:16.449881875+00:00,1000057.00,0.00,1000057.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:29:16.449881875+00:00,1000057.00,0.00,1000057.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:29:33.131669736+00:00,1000056.25,0.00,1000056.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:29:33.131669736+00:00,1000056.25,0.00,1000056.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:30:02.001826203+00:00,1000056.00,0.00,1000056.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:30:02.001826203+00:00,1000056.00,0.00,1000056.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:30:08.532704146+00:00,1000057.00,0.00,1000057.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:30:15.941107537+00:00,1000057.00,0.00,1000057.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:30:38.618802839+00:00,1000057.50,0.00,1000057.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:30:38.618802839+00:00,1000057.50,0.00,1000057.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:32:17.816578554+00:00,1000060.50,0.00,1000060.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:32:17.816578554+00:00,1000060.50,0.00,1000060.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:33:37.851323469+00:00,1000061.00,0.00,1000061.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:33:37.851323469+00:00,1000061.00,0.00,1000061.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:34:22.061681709+00:00,1000062.00,0.00,1000062.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:34:22.061681709+00:00,1000062.00,0.00,1000062.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:34:44.280493549+00:00,1000061.75,0.00,1000061.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:34:44.280493549+00:00,1000061.75,0.00,1000061.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:35:09.998917715+00:00,1000062.00,0.00,1000062.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:35:29.023057173+00:00,1000062.00,0.00,1000062.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:35:41.500976021+00:00,1000062.50,0.00,1000062.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:36:15.257590627+00:00,1000062.50,0.00,1000062.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:36:47.487005331+00:00,1000064.00,0.00,1000064.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:36:50.625553712+00:00,1000064.00,0.00,1000064.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:37:41.408649690+00:00,1000064.75,0.00,1000064.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:37:41.408649690+00:00,1000064.75,0.00,1000064.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:39:40.091173923+00:00,1000066.00,0.00,1000066.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:39:44.664665960+00:00,1000066.00,0.00,1000066.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:40:35.610846695+00:00,1000067.00,0.00,1000067.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:40:35.610846695+00:00,1000067.00,0.00,1000067.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:41:08.522784506+00:00,1000067.75,0.00,1000067.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:41:08.522784506+00:00,1000067.75,0.00,1000067.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:41:49.718750466+00:00,1000068.25,0.00,1000068.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:41:58.370866455+00:00,1000068.25,0.00,1000068.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:42:15.618642554+00:00,1000069.50,0.00,1000069.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:42:25.134964298+00:00,1000069.50,0.00,1000069.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:43:01.003132106+00:00,1000070.50,0.00,1000070.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:43:02.200150315+00:00,1000070.50,0.00,1000070.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:43:19.548907133+00:00,1000071.00,0.00,1000071.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:43:19.548907133+00:00,1000071.00,0.00,1000071.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:43:57.524293966+00:00,1000071.00,0.00,1000071.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:43:57.524293966+00:00,1000071.00,0.00,1000071.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:44:03.447628322+00:00,1000071.25,0.00,1000071.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:44:03.447628322+00:00,1000071.25,0.00,1000071.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:44:13.560334256+00:00,1000071.50,0.00,1000071.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:44:18.787600163+00:00,1000071.50,0.00,1000071.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:44:41.779393280+00:00,1000072.50,0.00,1000072.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:44:55.185341516+00:00,1000072.50,0.00,1000072.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:45:14.251772211+00:00,1000072.50,0.00,1000072.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:45:14.251772211+00:00,1000072.50,0.00,1000072.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:46:21.283759211+00:00,1000072.75,0.00,1000072.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:46:21.283759211+00:00,1000072.75,0.00,1000072.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:47:15.834665687+00:00,1000072.75,0.00,1000072.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:47:15.834665687+00:00,1000072.75,0.00,1000072.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:47:36.991699381+00:00,1000072.25,0.00,1000072.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:47:36.991699381+00:00,1000072.25,0.00,1000072.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:47:59.633102511+00:00,1000072.00,0.00,1000072.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:48:07.303071635+00:00,1000072.00,0.00,1000072.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:48:50.067271792+00:00,1000073.75,0.00,1000073.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:48:51.494772782+00:00,1000073.75,0.00,1000073.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:48:55.648868831+00:00,1000074.50,0.00,1000074.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:48:55.648868831+00:00,1000074.50,0.00,1000074.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:49:34.458891592+00:00,1000075.25,0.00,1000075.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:49:34.458891592+00:00,1000075.25,0.00,1000075.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:50:11.556034733+00:00,1000075.75,0.00,1000075.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:50:11.556034733+00:00,1000075.75,0.00,1000075.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:50:58.046904383+00:00,1000076.50,0.00,1000076.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:51:00.826667255+00:00,1000076.50,0.00,1000076.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:51:54.894411213+00:00,1000077.00,0.00,1000077.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:51:54.894411213+00:00,1000077.00,0.00,1000077.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:52:19.484208233+00:00,1000078.50,0.00,1000078.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:52:25.954628110+00:00,1000078.50,0.00,1000078.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:52:36.400603626+00:00,1000078.50,0.00,1000078.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:53:31.043371331+00:00,1000078.50,0.00,1000078.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:53:45.077160797+00:00,1000078.75,0.00,1000078.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:53:45.077160797+00:00,1000078.75,0.00,1000078.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:54:05.244894864+00:00,1000078.75,0.00,1000078.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:54:05.244894864+00:00,1000078.75,0.00,1000078.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:54:43.431735008+00:00,1000079.00,0.00,1000079.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:54:47.888670151+00:00,1000079.00,0.00,1000079.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:56:32.647322088+00:00,1000082.50,0.00,1000082.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:56:32.647322088+00:00,1000082.50,0.00,1000082.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:57:25.069241579+00:00,1000083.25,0.00,1000083.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:57:35.461679677+00:00,1000083.25,0.00,1000083.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:58:10.278463155+00:00,1000084.00,0.00,1000084.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:58:10.278463155+00:00,1000084.00,0.00,1000084.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:00:05.426644715+00:00,1000083.50,0.00,1000083.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:00:05.426644715+00:00,1000083.50,0.00,1000083.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:00:34.891446853+00:00,1000086.00,0.00,1000086.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:00:34.891446853+00:00,1000086.00,0.00,1000086.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:00:41.812253112+00:00,1000086.00,0.00,1000086.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:00:45.508266834+00:00,1000086.00,0.00,1000086.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:00:49.362136243+00:00,1000086.25,0.00,1000086.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:00:49.362136243+00:00,1000086.25,0.00,1000086.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:00:51.260420131+00:00,1000086.75,0.00,1000086.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:00:51.260420131+00:00,1000086.75,0.00,1000086.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:01:00.496030202+00:00,1000087.25,0.00,1000087.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:01:00.496030202+00:00,1000087.25,0.00,1000087.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:01:45.588819487+00:00,1000088.75,0.00,1000088.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:01:45.588819487+00:00,1000088.75,0.00,1000088.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:03:04.976299509+00:00,1000090.75,0.00,1000090.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:03:04.976299509+00:00,1000090.75,0.00,1000090.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:04:04.304550280+00:00,1000090.25,0.00,1000090.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:04:04.304550280+00:00,1000090.25,0.00,1000090.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:04:13.667189976+00:00,1000090.00,0.00,1000090.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:04:34.332322248+00:00,1000090.00,0.00,1000090.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:05:05.225798891+00:00,1000090.50,0.00,1000090.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:05:12.704961171+00:00,1000090.50,0.00,1000090.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:06:09.804668111+00:00,1000093.00,0.00,1000093.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:06:09.804668111+00:00,1000093.00,0.00,1000093.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:06:31.729556359+00:00,1000093.25,0.00,1000093.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:06:31.729556359+00:00,1000093.25,0.00,1000093.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:07:20.913897384+00:00,1000095.00,0.00,1000095.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:07:27.804280760+00:00,1000095.00,0.00,1000095.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:07:50.374876107+00:00,1000094.75,0.00,1000094.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:07:50.374876107+00:00,1000094.75,0.00,1000094.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:08:01.042629081+00:00,1000094.25,0.00,1000094.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:08:09.039329527+00:00,1000094.25,0.00,1000094.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:08:28.267508732+00:00,1000094.50,0.00,1000094.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:08:52.996285517+00:00,1000094.50,0.00,1000094.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:09:09.770015621+00:00,1000095.25,0.00,1000095.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:09:11.723709016+00:00,1000095.25,0.00,1000095.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:09:13.692558819+00:00,1000095.75,0.00,1000095.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:09:42.197802123+00:00,1000095.75,0.00,1000095.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:11:18.838204503+00:00,1000096.75,0.00,1000096.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:11:27.152468978+00:00,1000096.75,0.00,1000096.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:12:07.516073946+00:00,1000098.00,0.00,1000098.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:12:07.516073946+00:00,1000098.00,0.00,1000098.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:12:43.470436251+00:00,1000098.50,0.00,1000098.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:12:43.470436251+00:00,1000098.50,0.00,1000098.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:13:13.995067877+00:00,1000100.00,0.00,1000100.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:13:27.876738383+00:00,1000100.00,0.00,1000100.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:14:24.230463461+00:00,1000101.00,0.00,1000101.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:14:24.230463461+00:00,1000101.00,0.00,1000101.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:14:35.710583555+00:00,1000101.75,0.00,1000101.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:15:05.170380032+00:00,1000101.75,0.00,1000101.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:15:16.484447139+00:00,1000101.50,0.00,1000101.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:15:16.484447139+00:00,1000101.50,0.00,1000101.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:15:23.417823973+00:00,1000101.50,0.00,1000101.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:15:23.417823973+00:00,1000101.50,0.00,1000101.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:17:38.892842032+00:00,1000100.50,0.00,1000100.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:17:56.852471250+00:00,1000100.50,0.00,1000100.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:18:04.878471045+00:00,1000100.25,0.00,1000100.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:18:04.878471045+00:00,1000100.25,0.00,1000100.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:19:44.111967245+00:00,1000101.00,0.00,1000101.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:19:44.111967245+00:00,1000101.00,0.00,1000101.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:20:14.835146967+00:00,1000102.25,0.00,1000102.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:20:14.835146967+00:00,1000102.25,0.00,1000102.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:20:39.517775843+00:00,1000102.25,0.00,1000102.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:20:44.768669147+00:00,1000102.25,0.00,1000102.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:20:45.846609567+00:00,1000102.25,0.00,1000102.25,USD,GLBX-001,MARGIN,USD,[],False,{}
