,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2026-03-13 00:06:23.434458693+00:00,1000016.00,0.00,1000016.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:07:18.794699201+00:00,1000017.25,0.00,1000017.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:07:18.794913040+00:00,1000017.25,0.00,1000017.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:07:35.412180862+00:00,1000016.75,0.00,1000016.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:07:35.440265578+00:00,1000016.75,0.00,1000016.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:07:36.473466842+00:00,1000016.25,0.00,1000016.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:07:36.553389350+00:00,1000016.25,0.00,1000016.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:08:41.480034297+00:00,1000016.75,0.00,1000016.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:08:41.481736557+00:00,1000016.75,0.00,1000016.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:13:21.531769602+00:00,1000028.25,0.00,1000028.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:13:21.532264784+00:00,1000028.25,0.00,1000028.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:13:23.761153096+00:00,1000028.00,0.00,1000028.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:13:23.761904468+00:00,1000028.00,0.00,1000028.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:13:29.238039726+00:00,1000027.75,0.00,1000027.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:13:29.238849136+00:00,1000027.75,0.00,1000027.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:13:43.602259891+00:00,1000028.50,0.00,1000028.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:13:43.602382860+00:00,1000028.50,0.00,1000028.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:14:11.913610307+00:00,1000029.25,0.00,1000029.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:14:12.012095133+00:00,1000029.25,0.00,1000029.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:14:24.399862456+00:00,1000029.25,0.00,1000029.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:14:24.400552890+00:00,1000029.25,0.00,1000029.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:17:08.662031635+00:00,1000038.75,0.00,1000038.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:17:08.697507903+00:00,1000038.75,0.00,1000038.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:17:42.388462875+00:00,1000039.75,0.00,1000039.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:17:42.388537751+00:00,1000039.75,0.00,1000039.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:18:03.799150768+00:00,1000040.50,0.00,1000040.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:18:03.800868118+00:00,1000040.50,0.00,1000040.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:18:38.441771637+00:00,1000041.00,0.00,1000041.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:18:38.442035930+00:00,1000041.00,0.00,1000041.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:19:21.196196457+00:00,1000040.00,0.00,1000040.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:19:21.197251174+00:00,1000040.00,0.00,1000040.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:20:08.155230997+00:00,1000040.50,0.00,1000040.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:20:08.287179234+00:00,1000040.50,0.00,1000040.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:21:12.980249304+00:00,1000041.75,0.00,1000041.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:21:12.980389821+00:00,1000041.75,0.00,1000041.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:21:37.548040951+00:00,1000041.00,0.00,1000041.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:21:37.548232231+00:00,1000041.00,0.00,1000041.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:21:41.045741275+00:00,1000040.75,0.00,1000040.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:21:41.046001325+00:00,1000040.75,0.00,1000040.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:22:55.760722992+00:00,1000042.00,0.00,1000042.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:22:55.760740176+00:00,1000042.00,0.00,1000042.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:23:33.793041903+00:00,1000043.25,0.00,1000043.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:23:34.078750688+00:00,1000043.25,0.00,1000043.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:24:02.768090451+00:00,1000044.75,0.00,1000044.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:24:02.817940380+00:00,1000044.75,0.00,1000044.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:24:29.077647589+00:00,1000045.25,0.00,1000045.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:24:29.077768946+00:00,1000045.25,0.00,1000045.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:25:09.183287139+00:00,1000046.00,0.00,1000046.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:25:09.183390775+00:00,1000046.00,0.00,1000046.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:27:47.445036341+00:00,1000053.00,0.00,1000053.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:27:47.445828088+00:00,1000053.00,0.00,1000053.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:29:16.449881875+00:00,1000056.00,0.00,1000056.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:29:16.451662448+00:00,1000056.00,0.00,1000056.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:29:33.131669736+00:00,1000055.25,0.00,1000055.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:29:33.132359402+00:00,1000055.25,0.00,1000055.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:30:02.001826203+00:00,1000055.25,0.00,1000055.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:30:02.001854573+00:00,1000055.25,0.00,1000055.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:30:08.532704146+00:00,1000056.00,0.00,1000056.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:30:08.532713112+00:00,1000056.00,0.00,1000056.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:30:38.618802839+00:00,1000056.75,0.00,1000056.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:30:38.620528675+00:00,1000056.75,0.00,1000056.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:32:17.816578554+00:00,1000059.75,0.00,1000059.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:32:17.828653763+00:00,1000059.75,0.00,1000059.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:33:37.851323469+00:00,1000060.50,0.00,1000060.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:33:37.870836293+00:00,1000060.50,0.00,1000060.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:34:22.061681709+00:00,1000061.00,0.00,1000061.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:34:22.063608789+00:00,1000061.00,0.00,1000061.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:34:44.280493549+00:00,1000060.75,0.00,1000060.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:34:44.281133875+00:00,1000060.75,0.00,1000060.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:35:09.998917715+00:00,1000060.75,0.00,1000060.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:35:10.011789721+00:00,1000060.75,0.00,1000060.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:35:41.500976021+00:00,1000060.50,0.00,1000060.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:35:41.501548631+00:00,1000060.50,0.00,1000060.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:36:08.383467132+00:00,1000060.25,0.00,1000060.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:36:08.383737147+00:00,1000060.25,0.00,1000060.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:36:47.487005331+00:00,1000061.50,0.00,1000061.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:36:47.515093388+00:00,1000061.50,0.00,1000061.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:37:41.408649690+00:00,1000062.00,0.00,1000062.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:37:41.408778573+00:00,1000062.00,0.00,1000062.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:39:40.091173923+00:00,1000063.00,0.00,1000063.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:39:40.091296317+00:00,1000063.00,0.00,1000063.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:40:35.610846695+00:00,1000063.75,0.00,1000063.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:40:35.611138520+00:00,1000063.75,0.00,1000063.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:41:08.522784506+00:00,1000064.50,0.00,1000064.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:41:08.523464074+00:00,1000064.50,0.00,1000064.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:41:49.718750466+00:00,1000064.75,0.00,1000064.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:41:49.720938652+00:00,1000064.75,0.00,1000064.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:42:15.618642554+00:00,1000066.00,0.00,1000066.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:42:15.618918079+00:00,1000066.00,0.00,1000066.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:43:01.003132106+00:00,1000066.75,0.00,1000066.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:43:01.003297531+00:00,1000066.75,0.00,1000066.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:43:19.548907133+00:00,1000067.50,0.00,1000067.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:43:19.549424125+00:00,1000067.50,0.00,1000067.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:43:57.524293966+00:00,1000067.50,0.00,1000067.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:43:57.524824184+00:00,1000067.50,0.00,1000067.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:44:03.447628322+00:00,1000067.50,0.00,1000067.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:44:03.447938520+00:00,1000067.50,0.00,1000067.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:44:13.560334256+00:00,1000067.50,0.00,1000067.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:44:13.564008311+00:00,1000067.50,0.00,1000067.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:44:41.779393280+00:00,1000068.25,0.00,1000068.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:44:41.781340539+00:00,1000068.25,0.00,1000068.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:45:14.251772211+00:00,1000067.50,0.00,1000067.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:45:14.252340349+00:00,1000067.50,0.00,1000067.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:46:21.283759211+00:00,1000068.00,0.00,1000068.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:46:21.284116466+00:00,1000068.00,0.00,1000068.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:47:15.834665687+00:00,1000067.75,0.00,1000067.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:47:15.834692354+00:00,1000067.75,0.00,1000067.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:47:36.991699381+00:00,1000067.00,0.00,1000067.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:47:36.991975463+00:00,1000067.00,0.00,1000067.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:47:59.633102511+00:00,1000066.50,0.00,1000066.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:47:59.633389131+00:00,1000066.50,0.00,1000066.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:48:50.067271792+00:00,1000067.25,0.00,1000067.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:48:50.067669135+00:00,1000067.25,0.00,1000067.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:48:55.648868831+00:00,1000068.00,0.00,1000068.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:48:55.650072205+00:00,1000068.00,0.00,1000068.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:49:34.458891592+00:00,1000069.00,0.00,1000069.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:49:34.460193266+00:00,1000069.00,0.00,1000069.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:50:11.556034733+00:00,1000069.50,0.00,1000069.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:50:11.556438315+00:00,1000069.50,0.00,1000069.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:50:58.046904383+00:00,1000070.00,0.00,1000070.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:50:58.046928842+00:00,1000070.00,0.00,1000070.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:51:54.894411213+00:00,1000070.25,0.00,1000070.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:51:54.894485840+00:00,1000070.25,0.00,1000070.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:52:19.484208233+00:00,1000071.50,0.00,1000071.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:52:19.484426071+00:00,1000071.50,0.00,1000071.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:52:36.400603626+00:00,1000072.00,0.00,1000072.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:52:36.402396543+00:00,1000072.00,0.00,1000072.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:53:45.077160797+00:00,1000072.75,0.00,1000072.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:53:45.077307880+00:00,1000072.75,0.00,1000072.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:54:05.244894864+00:00,1000072.75,0.00,1000072.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:54:05.379334535+00:00,1000072.75,0.00,1000072.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:54:43.431735008+00:00,1000072.50,0.00,1000072.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:54:44.251954830+00:00,1000072.50,0.00,1000072.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:56:32.647322088+00:00,1000076.00,0.00,1000076.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:56:32.647728683+00:00,1000076.00,0.00,1000076.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:57:25.069241579+00:00,1000076.75,0.00,1000076.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:57:25.659867067+00:00,1000076.75,0.00,1000076.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:58:10.278463155+00:00,1000077.25,0.00,1000077.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 00:58:10.278562587+00:00,1000077.25,0.00,1000077.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:00:05.426644715+00:00,1000076.75,0.00,1000076.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:00:05.426836917+00:00,1000076.75,0.00,1000076.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:00:34.891446853+00:00,1000079.00,0.00,1000079.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:00:34.891836939+00:00,1000079.00,0.00,1000079.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:00:41.812253112+00:00,1000078.75,0.00,1000078.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:00:41.812466259+00:00,1000078.75,0.00,1000078.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:00:45.508266834+00:00,1000079.00,0.00,1000079.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:00:45.645192565+00:00,1000079.00,0.00,1000079.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:00:49.362136243+00:00,1000079.00,0.00,1000079.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:00:49.454753074+00:00,1000079.00,0.00,1000079.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:00:51.260420131+00:00,1000079.25,0.00,1000079.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:00:51.260615347+00:00,1000079.25,0.00,1000079.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:01:00.496030202+00:00,1000079.25,0.00,1000079.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:01:00.496081847+00:00,1000079.25,0.00,1000079.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:01:45.588819487+00:00,1000080.50,0.00,1000080.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:01:46.019242211+00:00,1000080.50,0.00,1000080.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:03:04.976299509+00:00,1000082.50,0.00,1000082.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:03:04.976767753+00:00,1000082.50,0.00,1000082.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:04:04.304550280+00:00,1000082.00,0.00,1000082.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:04:04.304599755+00:00,1000082.00,0.00,1000082.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:04:13.667189976+00:00,1000081.75,0.00,1000081.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:04:13.667872462+00:00,1000081.75,0.00,1000081.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:04:34.332322248+00:00,1000081.50,0.00,1000081.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:04:34.645860343+00:00,1000081.50,0.00,1000081.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:05:05.225798891+00:00,1000081.50,0.00,1000081.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:05:05.226040127+00:00,1000081.50,0.00,1000081.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:06:09.804668111+00:00,1000084.25,0.00,1000084.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:06:09.805712323+00:00,1000084.25,0.00,1000084.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:06:31.729556359+00:00,1000084.25,0.00,1000084.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:06:31.974787613+00:00,1000084.25,0.00,1000084.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:07:20.913897384+00:00,1000085.75,0.00,1000085.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:07:20.914060613+00:00,1000085.75,0.00,1000085.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:07:25.780781202+00:00,1000085.25,0.00,1000085.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:07:25.781734855+00:00,1000085.25,0.00,1000085.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:07:27.804280760+00:00,1000085.25,0.00,1000085.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:07:27.804548989+00:00,1000085.25,0.00,1000085.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:07:50.374876107+00:00,1000085.00,0.00,1000085.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:07:50.403927360+00:00,1000085.00,0.00,1000085.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:08:01.042629081+00:00,1000084.50,0.00,1000084.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:08:01.043727686+00:00,1000084.50,0.00,1000084.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:08:04.737477997+00:00,1000084.50,0.00,1000084.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:08:04.737912074+00:00,1000084.50,0.00,1000084.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:08:09.039329527+00:00,1000085.00,0.00,1000085.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:08:09.039448791+00:00,1000085.00,0.00,1000085.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:08:28.267508732+00:00,1000085.25,0.00,1000085.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:08:28.267621719+00:00,1000085.25,0.00,1000085.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:09:09.770015621+00:00,1000085.75,0.00,1000085.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:09:09.770262713+00:00,1000085.75,0.00,1000085.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:09:13.692558819+00:00,1000086.00,0.00,1000086.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:09:14.037705463+00:00,1000086.00,0.00,1000086.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:09:42.197802123+00:00,1000085.75,0.00,1000085.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:09:42.198286610+00:00,1000085.75,0.00,1000085.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:11:18.838204503+00:00,1000086.50,0.00,1000086.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:11:18.838611714+00:00,1000086.50,0.00,1000086.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-13 01:11:20.179236170+00:00,1000086.25,0.00,1000086.25,USD,GLBX-001,MARGIN,USD,[],False,{}
