,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2026-03-10 00:13:58.677661025+00:00,1000019.00,0.00,1000019.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:16:36.547890755+00:00,1000024.00,0.00,1000024.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:16:36.549995600+00:00,1000024.00,0.00,1000024.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:17:15.719002423+00:00,1000024.75,0.00,1000024.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:17:15.723000960+00:00,1000024.75,0.00,1000024.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:20:00.498201603+00:00,1000030.00,0.00,1000030.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:20:00.499980986+00:00,1000030.00,0.00,1000030.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:21:33.351243554+00:00,1000033.50,0.00,1000033.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:21:33.679061642+00:00,1000033.50,0.00,1000033.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:25:09.727486200+00:00,1000040.50,0.00,1000040.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:25:09.727636413+00:00,1000040.50,0.00,1000040.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:26:11.260435229+00:00,1000040.75,0.00,1000040.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:26:11.960863038+00:00,1000040.75,0.00,1000040.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:27:23.551689835+00:00,1000041.25,0.00,1000041.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:27:23.562781346+00:00,1000041.25,0.00,1000041.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:28:30.739557474+00:00,1000040.75,0.00,1000040.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:28:32.136914412+00:00,1000040.75,0.00,1000040.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:31:28.540789629+00:00,1000045.00,0.00,1000045.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:31:30.104556603+00:00,1000045.00,0.00,1000045.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:32:37.461730967+00:00,1000050.50,0.00,1000050.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:32:37.461926202+00:00,1000050.50,0.00,1000050.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:37:35.158052355+00:00,1000058.00,0.00,1000058.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:37:35.211150843+00:00,1000058.00,0.00,1000058.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:38:06.742957605+00:00,1000058.25,0.00,1000058.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:38:08.738605453+00:00,1000058.25,0.00,1000058.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:39:38.573871456+00:00,1000060.75,0.00,1000060.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:39:38.677865286+00:00,1000060.75,0.00,1000060.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:40:45.479196107+00:00,1000062.00,0.00,1000062.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:40:45.479480117+00:00,1000062.00,0.00,1000062.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:41:33.776415341+00:00,1000062.75,0.00,1000062.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:41:34.731731456+00:00,1000062.75,0.00,1000062.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:42:00.726165407+00:00,1000063.00,0.00,1000063.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:42:00.728047447+00:00,1000063.00,0.00,1000063.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:45:29.820041927+00:00,1000066.75,0.00,1000066.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:45:29.820184632+00:00,1000066.75,0.00,1000066.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:45:44.265656728+00:00,1000067.00,0.00,1000067.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:45:44.265910768+00:00,1000067.00,0.00,1000067.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:46:34.122284360+00:00,1000067.50,0.00,1000067.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:46:34.122426279+00:00,1000067.50,0.00,1000067.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:48:23.995225631+00:00,1000072.50,0.00,1000072.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:48:24.251622163+00:00,1000072.50,0.00,1000072.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:48:47.473084701+00:00,1000072.75,0.00,1000072.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:48:47.952598181+00:00,1000072.75,0.00,1000072.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:49:13.951533178+00:00,1000071.50,0.00,1000071.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:49:14.854179175+00:00,1000071.50,0.00,1000071.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:49:44.773922613+00:00,1000071.00,0.00,1000071.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:49:44.871749621+00:00,1000071.00,0.00,1000071.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:50:34.735905346+00:00,1000071.25,0.00,1000071.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:50:38.801781655+00:00,1000071.25,0.00,1000071.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:51:32.514741462+00:00,1000071.75,0.00,1000071.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:51:37.585293229+00:00,1000071.75,0.00,1000071.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:53:51.891681941+00:00,1000074.75,0.00,1000074.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:53:53.056681283+00:00,1000074.75,0.00,1000074.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:54:17.731203279+00:00,1000075.00,0.00,1000075.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:54:19.176595850+00:00,1000075.00,0.00,1000075.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:57:04.555776530+00:00,1000076.00,0.00,1000076.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:57:04.556011851+00:00,1000076.00,0.00,1000076.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:59:11.446875730+00:00,1000076.25,0.00,1000076.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:59:11.960494607+00:00,1000076.25,0.00,1000076.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:00:24.865571059+00:00,1000077.00,0.00,1000077.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:00:24.865792616+00:00,1000077.00,0.00,1000077.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:02:01.003131731+00:00,1000079.75,0.00,1000079.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:02:01.106949224+00:00,1000079.75,0.00,1000079.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:04:04.224471584+00:00,1000083.25,0.00,1000083.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:04:04.746691873+00:00,1000083.25,0.00,1000083.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:04:39.869567861+00:00,1000084.00,0.00,1000084.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:04:39.869822575+00:00,1000084.00,0.00,1000084.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:05:08.804815634+00:00,1000085.50,0.00,1000085.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:05:08.805044448+00:00,1000085.50,0.00,1000085.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:09:27.014895063+00:00,1000093.25,0.00,1000093.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:09:27.058128271+00:00,1000093.25,0.00,1000093.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:10:30.800240466+00:00,1000093.75,0.00,1000093.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:10:30.863188830+00:00,1000093.75,0.00,1000093.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:13:03.759621503+00:00,1000095.00,0.00,1000095.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:13:03.759802376+00:00,1000095.00,0.00,1000095.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:13:19.615071989+00:00,1000095.50,0.00,1000095.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:13:20.833836067+00:00,1000095.50,0.00,1000095.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:15:21.311017936+00:00,1000096.75,0.00,1000096.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:15:21.311225419+00:00,1000096.75,0.00,1000096.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:16:18.200554658+00:00,1000097.75,0.00,1000097.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:16:18.202517045+00:00,1000097.75,0.00,1000097.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:16:54.637744019+00:00,1000098.00,0.00,1000098.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:16:54.637947848+00:00,1000098.00,0.00,1000098.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:18:01.842655399+00:00,1000101.00,0.00,1000101.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:18:03.985985205+00:00,1000101.00,0.00,1000101.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:19:10.590264154+00:00,1000101.50,0.00,1000101.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:19:15.361975855+00:00,1000101.50,0.00,1000101.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:19:52.978409991+00:00,1000102.25,0.00,1000102.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:19:53.980448584+00:00,1000102.25,0.00,1000102.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:26:49.461405463+00:00,1000101.75,0.00,1000101.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:26:50.701554882+00:00,1000101.75,0.00,1000101.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:27:28.992980420+00:00,1000102.00,0.00,1000102.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:27:28.997317205+00:00,1000102.00,0.00,1000102.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:29:13.663734477+00:00,1000104.00,0.00,1000104.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:29:16.743716864+00:00,1000104.00,0.00,1000104.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:30:25.250964047+00:00,1000107.00,0.00,1000107.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:30:25.711062744+00:00,1000107.00,0.00,1000107.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:31:52.355762653+00:00,1000108.75,0.00,1000108.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:31:52.358728437+00:00,1000108.75,0.00,1000108.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:32:36.361394539+00:00,1000108.00,0.00,1000108.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:32:36.363690527+00:00,1000108.00,0.00,1000108.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:36:42.583463581+00:00,1000108.00,0.00,1000108.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:36:42.583908613+00:00,1000108.00,0.00,1000108.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:41:04.576969787+00:00,1000111.25,0.00,1000111.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:41:04.907684546+00:00,1000111.25,0.00,1000111.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:52:24.791432483+00:00,1000119.50,0.00,1000119.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:52:25.814607071+00:00,1000119.50,0.00,1000119.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:55:14.009919384+00:00,1000118.75,0.00,1000118.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:55:14.063638835+00:00,1000118.75,0.00,1000118.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:58:08.446825002+00:00,1000120.50,0.00,1000120.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:58:08.466404583+00:00,1000120.50,0.00,1000120.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:58:57.722888688+00:00,1000121.75,0.00,1000121.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:58:57.723596555+00:00,1000121.75,0.00,1000121.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:01:57.921878504+00:00,1000122.25,0.00,1000122.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:01:58.087010681+00:00,1000122.25,0.00,1000122.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:03:42.180874783+00:00,1000124.50,0.00,1000124.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:03:42.188118967+00:00,1000124.50,0.00,1000124.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:03:58.793146128+00:00,1000125.25,0.00,1000125.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:03:58.793365112+00:00,1000125.25,0.00,1000125.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:08:27.566056099+00:00,1000127.50,0.00,1000127.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:08:27.988125727+00:00,1000127.50,0.00,1000127.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:10:36.489493670+00:00,1000129.00,0.00,1000129.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:10:36.489648509+00:00,1000129.00,0.00,1000129.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:12:43.867484677+00:00,1000130.50,0.00,1000130.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:12:43.867620337+00:00,1000130.50,0.00,1000130.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:19:34.144432720+00:00,1000131.50,0.00,1000131.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:19:34.340170531+00:00,1000131.50,0.00,1000131.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:25:48.935480706+00:00,1000132.00,0.00,1000132.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:25:48.936568232+00:00,1000132.00,0.00,1000132.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:27:06.595145727+00:00,1000132.25,0.00,1000132.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:27:08.901834358+00:00,1000132.25,0.00,1000132.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:28:35.026906455+00:00,1000132.50,0.00,1000132.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:28:35.027059663+00:00,1000132.50,0.00,1000132.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:31:21.720581178+00:00,1000130.75,0.00,1000130.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:31:28.097985228+00:00,1000130.75,0.00,1000130.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:36:13.839154664+00:00,1000135.50,0.00,1000135.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:36:13.839366295+00:00,1000135.50,0.00,1000135.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:37:08.840002828+00:00,1000135.25,0.00,1000135.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:37:10.213577361+00:00,1000135.25,0.00,1000135.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:41:57.394792082+00:00,1000135.00,0.00,1000135.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:42:00.100995027+00:00,1000135.00,0.00,1000135.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:42:36.978673695+00:00,1000135.00,0.00,1000135.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:42:37.274177602+00:00,1000135.00,0.00,1000135.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:54:33.210242975+00:00,1000143.00,0.00,1000143.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:54:33.223112024+00:00,1000143.00,0.00,1000143.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:55:11.096176067+00:00,1000142.00,0.00,1000142.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:55:11.096339700+00:00,1000142.00,0.00,1000142.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:56:44.756634565+00:00,1000142.75,0.00,1000142.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:56:44.773422016+00:00,1000142.75,0.00,1000142.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:02:27.380896531+00:00,1000148.00,0.00,1000148.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:02:28.594030634+00:00,1000148.00,0.00,1000148.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:04:08.366018490+00:00,1000150.00,0.00,1000150.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:04:08.398326263+00:00,1000150.00,0.00,1000150.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:05:59.798365909+00:00,1000153.75,0.00,1000153.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:06:00.066831477+00:00,1000153.75,0.00,1000153.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:09:53.186640125+00:00,1000156.25,0.00,1000156.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:09:53.600773515+00:00,1000156.25,0.00,1000156.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:11:01.820267928+00:00,1000158.50,0.00,1000158.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:11:01.864358295+00:00,1000158.50,0.00,1000158.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:15:57.514280607+00:00,1000160.25,0.00,1000160.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:15:57.519086674+00:00,1000160.25,0.00,1000160.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:18:43.114318820+00:00,1000162.50,0.00,1000162.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:18:43.114601487+00:00,1000162.50,0.00,1000162.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:20:17.899011288+00:00,1000163.00,0.00,1000163.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:20:19.786854675+00:00,1000163.00,0.00,1000163.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:21:42.817055736+00:00,1000166.50,0.00,1000166.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:21:42.820235781+00:00,1000166.50,0.00,1000166.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:30:24.319071947+00:00,1000175.00,0.00,1000175.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:30:25.200603412+00:00,1000175.00,0.00,1000175.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:33:12.287940378+00:00,1000174.50,0.00,1000174.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:33:13.107593663+00:00,1000174.50,0.00,1000174.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:42:38.513362514+00:00,1000179.50,0.00,1000179.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:42:38.701849587+00:00,1000179.50,0.00,1000179.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:43:37.777752375+00:00,1000178.75,0.00,1000178.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:43:38.100052387+00:00,1000178.75,0.00,1000178.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:43:56.965279218+00:00,1000181.75,0.00,1000181.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:43:57.505063256+00:00,1000181.75,0.00,1000181.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:44:23.977563282+00:00,1000182.75,0.00,1000182.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:44:24.283732768+00:00,1000182.75,0.00,1000182.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:47:21.999544536+00:00,1000186.75,0.00,1000186.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:47:22.001968563+00:00,1000186.75,0.00,1000186.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:49:13.158011137+00:00,1000189.50,0.00,1000189.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:49:13.158278023+00:00,1000189.50,0.00,1000189.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:51:18.202145165+00:00,1000188.75,0.00,1000188.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:51:18.202359042+00:00,1000188.75,0.00,1000188.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:53:06.168858610+00:00,1000191.75,0.00,1000191.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:53:06.201955688+00:00,1000191.75,0.00,1000191.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:54:22.404979135+00:00,1000191.75,0.00,1000191.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:54:23.924261516+00:00,1000191.75,0.00,1000191.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:55:27.292103512+00:00,1000193.75,0.00,1000193.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:55:27.752805405+00:00,1000193.75,0.00,1000193.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:57:26.260335356+00:00,1000196.50,0.00,1000196.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:57:26.725134683+00:00,1000196.50,0.00,1000196.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:57:40.436951657+00:00,1000198.25,0.00,1000198.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:57:40.437172581+00:00,1000198.25,0.00,1000198.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 04:00:34.515729891+00:00,1000200.75,0.00,1000200.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 04:00:34.515958935+00:00,1000200.75,0.00,1000200.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 04:02:40.316007561+00:00,1000200.75,0.00,1000200.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 04:02:40.316142089+00:00,1000200.75,0.00,1000200.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 04:05:44.757026026+00:00,1000200.25,0.00,1000200.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 04:05:45.953929154+00:00,1000200.25,0.00,1000200.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 04:08:00.270204345+00:00,1000203.00,0.00,1000203.00,USD,GLBX-001,MARGIN,USD,[],False,{}
