,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2026-03-16 00:04:03.600008186+00:00,1000018.00,0.00,1000018.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:04:08.579255898+00:00,1000019.25,0.00,1000019.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:04:08.769918891+00:00,1000019.25,0.00,1000019.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:04:17.619818022+00:00,1000020.50,0.00,1000020.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:04:17.619945639+00:00,1000020.50,0.00,1000020.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:04:46.421978693+00:00,1000021.25,0.00,1000021.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:04:46.427002360+00:00,1000021.25,0.00,1000021.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:04:49.123362520+00:00,1000021.25,0.00,1000021.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:04:49.123585171+00:00,1000021.25,0.00,1000021.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:04:52.427415263+00:00,1000022.00,0.00,1000022.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:04:52.427509453+00:00,1000022.00,0.00,1000022.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:04:58.424782672+00:00,1000022.00,0.00,1000022.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:04:58.425073671+00:00,1000022.00,0.00,1000022.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:05:09.780714970+00:00,1000022.25,0.00,1000022.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:05:09.780770320+00:00,1000022.25,0.00,1000022.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:05:13.525791296+00:00,1000022.25,0.00,1000022.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:05:13.528325045+00:00,1000022.25,0.00,1000022.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:06:03.613565059+00:00,1000024.50,0.00,1000024.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:06:03.613669311+00:00,1000024.50,0.00,1000024.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:06:32.856428719+00:00,1000025.00,0.00,1000025.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:06:32.856503653+00:00,1000025.00,0.00,1000025.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:08:13.376179178+00:00,1000030.00,0.00,1000030.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:08:13.376355598+00:00,1000030.00,0.00,1000030.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:08:46.102318640+00:00,1000031.50,0.00,1000031.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:08:46.102339509+00:00,1000031.50,0.00,1000031.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:09:14.688738978+00:00,1000031.50,0.00,1000031.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:09:14.689257914+00:00,1000031.50,0.00,1000031.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:09:32.332988242+00:00,1000031.00,0.00,1000031.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:09:32.333004696+00:00,1000031.00,0.00,1000031.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:10:09.275615776+00:00,1000032.25,0.00,1000032.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:10:09.275896234+00:00,1000032.25,0.00,1000032.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:10:13.887103034+00:00,1000032.00,0.00,1000032.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:10:13.999555963+00:00,1000032.00,0.00,1000032.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:10:19.717201011+00:00,1000032.75,0.00,1000032.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:10:19.717449773+00:00,1000032.75,0.00,1000032.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:11:38.941484415+00:00,1000035.75,0.00,1000035.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:11:38.941530664+00:00,1000035.75,0.00,1000035.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:12:00.544947433+00:00,1000035.00,0.00,1000035.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:12:00.545128115+00:00,1000035.00,0.00,1000035.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:12:24.344578119+00:00,1000034.25,0.00,1000034.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:12:24.533595634+00:00,1000034.25,0.00,1000034.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:13:14.624748579+00:00,1000035.75,0.00,1000035.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:13:14.624933293+00:00,1000035.75,0.00,1000035.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:13:42.626547242+00:00,1000035.50,0.00,1000035.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:13:42.857260199+00:00,1000035.50,0.00,1000035.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:14:04.838862990+00:00,1000036.75,0.00,1000036.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:14:04.838989242+00:00,1000036.75,0.00,1000036.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:14:35.136001789+00:00,1000037.25,0.00,1000037.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:14:35.136239549+00:00,1000037.25,0.00,1000037.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:15:01.983824523+00:00,1000038.00,0.00,1000038.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:15:01.983879741+00:00,1000038.00,0.00,1000038.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:15:04.170038069+00:00,1000038.25,0.00,1000038.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:15:04.170554387+00:00,1000038.25,0.00,1000038.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:15:17.838133823+00:00,1000038.50,0.00,1000038.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:15:17.870239062+00:00,1000038.50,0.00,1000038.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:15:20.153370312+00:00,1000038.75,0.00,1000038.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:15:20.153885632+00:00,1000038.75,0.00,1000038.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:15:34.692091901+00:00,1000039.00,0.00,1000039.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:15:34.692432605+00:00,1000039.00,0.00,1000039.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:15:39.474763872+00:00,1000039.00,0.00,1000039.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:15:39.474805379+00:00,1000039.00,0.00,1000039.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:16:09.763931955+00:00,1000039.75,0.00,1000039.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:16:09.765609642+00:00,1000039.75,0.00,1000039.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:16:11.812125570+00:00,1000039.75,0.00,1000039.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:16:11.895773549+00:00,1000039.75,0.00,1000039.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:16:35.885558751+00:00,1000040.50,0.00,1000040.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:16:35.885787699+00:00,1000040.50,0.00,1000040.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:16:48.510361089+00:00,1000039.75,0.00,1000039.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:16:48.576745291+00:00,1000039.75,0.00,1000039.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:16:52.218258440+00:00,1000039.50,0.00,1000039.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:16:52.218555525+00:00,1000039.50,0.00,1000039.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:16:53.425741136+00:00,1000039.00,0.00,1000039.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:16:53.425827263+00:00,1000039.00,0.00,1000039.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:16:54.651138562+00:00,1000038.50,0.00,1000038.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:16:54.651489309+00:00,1000038.50,0.00,1000038.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:16:59.477411717+00:00,1000038.00,0.00,1000038.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:16:59.591241168+00:00,1000038.00,0.00,1000038.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:17:17.726425200+00:00,1000037.25,0.00,1000037.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:17:17.726672560+00:00,1000037.25,0.00,1000037.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:17:21.637611633+00:00,1000037.75,0.00,1000037.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:17:21.767413144+00:00,1000037.75,0.00,1000037.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:17:28.077444342+00:00,1000038.25,0.00,1000038.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:17:28.135594464+00:00,1000038.25,0.00,1000038.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:17:34.337753515+00:00,1000038.00,0.00,1000038.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:17:34.338050907+00:00,1000038.00,0.00,1000038.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:17:46.338071264+00:00,1000037.75,0.00,1000037.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:17:46.339516719+00:00,1000037.75,0.00,1000037.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:17:51.424844799+00:00,1000037.25,0.00,1000037.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:17:51.425197176+00:00,1000037.25,0.00,1000037.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:17:53.873357760+00:00,1000037.00,0.00,1000037.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:17:53.873652504+00:00,1000037.00,0.00,1000037.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:19:06.551959189+00:00,1000041.00,0.00,1000041.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:19:06.574620843+00:00,1000041.00,0.00,1000041.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:19:15.973362096+00:00,1000041.00,0.00,1000041.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:19:15.973455231+00:00,1000041.00,0.00,1000041.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:19:24.412329989+00:00,1000040.25,0.00,1000040.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:19:24.412380194+00:00,1000040.25,0.00,1000040.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:19:31.515100533+00:00,1000039.75,0.00,1000039.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:19:31.515584194+00:00,1000039.75,0.00,1000039.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:20:11.735463437+00:00,1000041.00,0.00,1000041.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:20:11.772323458+00:00,1000041.00,0.00,1000041.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:20:12.744557099+00:00,1000040.75,0.00,1000040.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:20:12.744606805+00:00,1000040.75,0.00,1000040.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:21:01.726657080+00:00,1000042.25,0.00,1000042.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:21:01.744991970+00:00,1000042.25,0.00,1000042.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:21:05.057548087+00:00,1000041.75,0.00,1000041.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:21:05.058087328+00:00,1000041.75,0.00,1000041.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:21:11.261120983+00:00,1000042.75,0.00,1000042.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:21:11.280143234+00:00,1000042.75,0.00,1000042.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:21:15.204613919+00:00,1000043.25,0.00,1000043.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:21:15.291908482+00:00,1000043.25,0.00,1000043.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:21:37.302005546+00:00,1000043.50,0.00,1000043.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:21:37.373791755+00:00,1000043.50,0.00,1000043.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:21:40.035594168+00:00,1000043.25,0.00,1000043.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:21:40.117475970+00:00,1000043.25,0.00,1000043.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:21:52.863077146+00:00,1000042.75,0.00,1000042.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:21:52.939250135+00:00,1000042.75,0.00,1000042.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:22:13.666065195+00:00,1000042.75,0.00,1000042.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:22:13.666379925+00:00,1000042.75,0.00,1000042.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:22:15.448875134+00:00,1000043.00,0.00,1000043.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:22:15.448934306+00:00,1000043.00,0.00,1000043.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:22:24.798631455+00:00,1000044.00,0.00,1000044.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:22:25.004788298+00:00,1000044.00,0.00,1000044.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:22:35.149343947+00:00,1000044.00,0.00,1000044.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:22:35.149731267+00:00,1000044.00,0.00,1000044.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:22:40.698176805+00:00,1000043.50,0.00,1000043.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:22:40.698208023+00:00,1000043.50,0.00,1000043.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:22:42.305827987+00:00,1000043.00,0.00,1000043.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:22:43.149905645+00:00,1000043.00,0.00,1000043.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:22:55.301614954+00:00,1000043.00,0.00,1000043.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:22:55.555151925+00:00,1000043.00,0.00,1000043.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:23:32.191187325+00:00,1000043.75,0.00,1000043.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:23:32.264360451+00:00,1000043.75,0.00,1000043.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:23:39.235418053+00:00,1000043.75,0.00,1000043.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:23:39.235560010+00:00,1000043.75,0.00,1000043.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:23:49.823518603+00:00,1000044.00,0.00,1000044.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:23:49.823667184+00:00,1000044.00,0.00,1000044.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:24:12.594647714+00:00,1000044.25,0.00,1000044.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:24:12.595069882+00:00,1000044.25,0.00,1000044.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:24:16.574361262+00:00,1000044.25,0.00,1000044.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:24:16.574380634+00:00,1000044.25,0.00,1000044.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:24:25.806839755+00:00,1000044.75,0.00,1000044.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:24:25.806893052+00:00,1000044.75,0.00,1000044.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:24:43.383890639+00:00,1000045.00,0.00,1000045.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:24:43.930232453+00:00,1000045.00,0.00,1000045.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:25:10.941571786+00:00,1000044.25,0.00,1000044.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:25:10.941659256+00:00,1000044.25,0.00,1000044.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:25:53.201932186+00:00,1000045.50,0.00,1000045.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:25:53.202051834+00:00,1000045.50,0.00,1000045.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:25:59.167748899+00:00,1000045.50,0.00,1000045.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:25:59.323232111+00:00,1000045.50,0.00,1000045.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:26:04.206185528+00:00,1000046.00,0.00,1000046.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:26:04.250460301+00:00,1000046.00,0.00,1000046.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:26:12.383513331+00:00,1000046.50,0.00,1000046.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:26:12.462804845+00:00,1000046.50,0.00,1000046.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:26:50.567403247+00:00,1000048.00,0.00,1000048.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:26:50.771560742+00:00,1000048.00,0.00,1000048.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:26:57.186869928+00:00,1000048.50,0.00,1000048.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:26:57.187050322+00:00,1000048.50,0.00,1000048.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:27:23.029258277+00:00,1000048.50,0.00,1000048.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:27:23.039071845+00:00,1000048.50,0.00,1000048.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:27:31.801007818+00:00,1000048.75,0.00,1000048.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:27:31.887106360+00:00,1000048.75,0.00,1000048.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:28:06.896818823+00:00,1000049.25,0.00,1000049.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:28:06.897140424+00:00,1000049.25,0.00,1000049.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:28:12.609038728+00:00,1000049.25,0.00,1000049.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:28:12.757997341+00:00,1000049.25,0.00,1000049.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:28:13.609900996+00:00,1000049.25,0.00,1000049.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:28:13.653317478+00:00,1000049.25,0.00,1000049.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:29:49.832839480+00:00,1000050.50,0.00,1000050.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:29:49.832881563+00:00,1000050.50,0.00,1000050.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:29:50.839201784+00:00,1000050.50,0.00,1000050.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:29:50.839303615+00:00,1000050.50,0.00,1000050.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:30:05.252548045+00:00,1000050.50,0.00,1000050.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:30:05.341704885+00:00,1000050.50,0.00,1000050.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:30:35.003032082+00:00,1000051.00,0.00,1000051.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:30:35.003860479+00:00,1000051.00,0.00,1000051.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:31:19.898462709+00:00,1000051.50,0.00,1000051.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:31:19.898615495+00:00,1000051.50,0.00,1000051.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:31:52.221607752+00:00,1000051.50,0.00,1000051.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:31:52.221751475+00:00,1000051.50,0.00,1000051.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:32:21.297140679+00:00,1000051.50,0.00,1000051.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:32:21.297310571+00:00,1000051.50,0.00,1000051.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:32:40.913380576+00:00,1000051.00,0.00,1000051.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:32:40.913456738+00:00,1000051.00,0.00,1000051.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:33:42.182274651+00:00,1000050.75,0.00,1000050.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:33:42.182312472+00:00,1000050.75,0.00,1000050.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:34:19.859002869+00:00,1000051.00,0.00,1000051.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:34:19.859194533+00:00,1000051.00,0.00,1000051.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:35:21.747231293+00:00,1000054.50,0.00,1000054.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:35:21.747332165+00:00,1000054.50,0.00,1000054.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:35:27.621501157+00:00,1000054.25,0.00,1000054.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:35:27.621590106+00:00,1000054.25,0.00,1000054.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:35:32.748555685+00:00,1000054.00,0.00,1000054.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:35:32.749061893+00:00,1000054.00,0.00,1000054.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:35:34.506569507+00:00,1000054.50,0.00,1000054.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:35:34.506590280+00:00,1000054.50,0.00,1000054.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:35:37.613963220+00:00,1000054.75,0.00,1000054.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:35:37.812959109+00:00,1000054.75,0.00,1000054.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:36:35.572149763+00:00,1000056.50,0.00,1000056.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:36:35.572188392+00:00,1000056.50,0.00,1000056.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:36:52.816900859+00:00,1000056.75,0.00,1000056.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:36:53.198284818+00:00,1000056.75,0.00,1000056.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-16 00:37:01.367653242+00:00,1000057.25,0.00,1000057.25,USD,GLBX-001,MARGIN,USD,[],False,{}
