,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2026-04-06 13:53:00+00:00,999984.30,0.00,999984.30,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 14:07:00+00:00,999977.00,0.00,999977.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 14:07:00+00:00,999977.00,0.00,999977.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 14:19:00+00:00,999967.10,0.00,999967.10,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 14:19:00+00:00,999967.10,0.00,999967.10,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 14:47:00+00:00,999970.90,0.00,999970.90,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 14:47:00+00:00,999970.90,0.00,999970.90,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 14:58:00+00:00,999966.50,0.00,999966.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 14:58:00+00:00,999966.50,0.00,999966.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 15:01:00+00:00,999959.50,0.00,999959.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 15:01:00+00:00,999959.50,0.00,999959.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 15:52:00+00:00,999972.60,0.00,999972.60,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 15:52:00+00:00,999972.60,0.00,999972.60,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 16:10:00+00:00,999969.20,0.00,999969.20,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 16:10:00+00:00,999969.20,0.00,999969.20,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 16:12:00+00:00,999963.90,0.00,999963.90,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 16:12:00+00:00,999963.90,0.00,999963.90,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 16:31:00+00:00,999961.30,0.00,999961.30,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 16:31:00+00:00,999961.30,0.00,999961.30,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 17:23:00+00:00,999966.40,0.00,999966.40,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 17:23:00+00:00,999966.40,0.00,999966.40,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 17:32:00+00:00,999963.90,0.00,999963.90,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 17:32:00+00:00,999963.90,0.00,999963.90,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 17:33:00+00:00,999962.40,0.00,999962.40,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 17:33:00+00:00,999962.40,0.00,999962.40,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 17:44:00+00:00,999960.30,0.00,999960.30,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 17:44:00+00:00,999960.30,0.00,999960.30,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 18:09:00+00:00,999957.90,0.00,999957.90,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 18:09:00+00:00,999957.90,0.00,999957.90,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 18:36:00+00:00,999957.50,0.00,999957.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 18:36:00+00:00,999957.50,0.00,999957.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 18:59:00+00:00,999956.70,0.00,999956.70,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 18:59:00+00:00,999956.70,0.00,999956.70,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 19:09:00+00:00,999948.40,0.00,999948.40,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 19:09:00+00:00,999948.40,0.00,999948.40,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 19:33:00+00:00,999946.70,0.00,999946.70,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 19:33:00+00:00,999946.70,0.00,999946.70,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 19:43:00+00:00,999943.60,0.00,999943.60,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 19:43:00+00:00,999943.60,0.00,999943.60,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 19:46:00+00:00,999938.20,0.00,999938.20,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 19:46:00+00:00,999938.20,0.00,999938.20,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 20:09:00+00:00,999936.50,0.00,999936.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 20:09:00+00:00,999936.50,0.00,999936.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 20:12:00+00:00,999933.30,0.00,999933.30,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 20:12:00+00:00,999933.30,0.00,999933.30,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 20:39:00+00:00,999933.30,0.00,999933.30,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 20:39:00+00:00,999933.30,0.00,999933.30,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 22:01:00+00:00,999930.00,0.00,999930.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 22:01:00+00:00,999930.00,0.00,999930.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 22:29:00+00:00,999931.00,0.00,999931.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 22:29:00+00:00,999931.00,0.00,999931.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 22:31:00+00:00,999928.00,0.00,999928.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 22:31:00+00:00,999928.00,0.00,999928.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 22:32:00+00:00,999926.00,0.00,999926.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 22:32:00+00:00,999926.00,0.00,999926.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 23:10:00+00:00,999926.70,0.00,999926.70,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 23:10:00+00:00,999926.70,0.00,999926.70,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 23:20:00+00:00,999924.10,0.00,999924.10,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 23:20:00+00:00,999924.10,0.00,999924.10,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 23:49:00+00:00,999925.20,0.00,999925.20,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 23:49:00+00:00,999925.20,0.00,999925.20,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-04-06 23:59:59.415361035+00:00,999926.80,0.00,999926.80,USD,GLBX-001,MARGIN,USD,[],False,{}
