,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2026-03-11 00:38:25.640917048+00:00,1000043.25,0.00,1000043.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:38:34.771015012+00:00,1000043.25,0.00,1000043.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:38:59.490375906+00:00,1000043.00,0.00,1000043.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:38:59.490444658+00:00,1000043.00,0.00,1000043.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:39:28.839975634+00:00,1000043.00,0.00,1000043.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:39:28.840197171+00:00,1000043.00,0.00,1000043.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:43:29.177587215+00:00,1000043.75,0.00,1000043.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:43:29.177818927+00:00,1000043.75,0.00,1000043.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:45:51.893236795+00:00,1000046.50,0.00,1000046.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:45:51.896374143+00:00,1000046.50,0.00,1000046.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:51:10.781380618+00:00,1000050.00,0.00,1000050.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:51:10.787104167+00:00,1000050.00,0.00,1000050.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:56:44.873582602+00:00,1000051.25,0.00,1000051.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:56:44.957211925+00:00,1000051.25,0.00,1000051.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:59:51.910493951+00:00,1000052.00,0.00,1000052.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:59:51.961798418+00:00,1000052.00,0.00,1000052.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:02:58.067216744+00:00,1000054.50,0.00,1000054.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:02:58.515720386+00:00,1000054.50,0.00,1000054.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:03:55.006442119+00:00,1000056.75,0.00,1000056.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:03:55.485364061+00:00,1000056.75,0.00,1000056.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:07:32.988516519+00:00,1000060.25,0.00,1000060.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:07:34.018670293+00:00,1000060.25,0.00,1000060.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:10:49.362868647+00:00,1000061.00,0.00,1000061.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:10:49.755742819+00:00,1000061.00,0.00,1000061.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:18:35.677187951+00:00,1000065.00,0.00,1000065.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:18:36.409643509+00:00,1000065.00,0.00,1000065.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:19:10.841506593+00:00,1000065.25,0.00,1000065.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:19:10.908705395+00:00,1000065.25,0.00,1000065.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:20:30.164860618+00:00,1000066.25,0.00,1000066.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:20:34.543624770+00:00,1000066.25,0.00,1000066.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:22:41.941918240+00:00,1000066.75,0.00,1000066.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:22:44.032685587+00:00,1000066.75,0.00,1000066.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:25:23.072360023+00:00,1000066.50,0.00,1000066.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:25:24.580064440+00:00,1000066.50,0.00,1000066.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:30:18.080727503+00:00,1000066.75,0.00,1000066.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:30:23.306521867+00:00,1000066.75,0.00,1000066.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:32:33.644782082+00:00,1000068.75,0.00,1000068.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:32:33.689713016+00:00,1000068.75,0.00,1000068.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:33:26.585825143+00:00,1000068.75,0.00,1000068.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:33:27.034691907+00:00,1000068.75,0.00,1000068.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:34:51.414689037+00:00,1000069.00,0.00,1000069.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:34:51.845405856+00:00,1000069.00,0.00,1000069.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:35:48.997745952+00:00,1000069.75,0.00,1000069.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:35:50.070085138+00:00,1000069.75,0.00,1000069.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:35:57.480955752+00:00,1000068.75,0.00,1000068.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:35:57.949973456+00:00,1000068.75,0.00,1000068.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:36:33.022190056+00:00,1000068.75,0.00,1000068.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:36:33.304307099+00:00,1000068.75,0.00,1000068.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:36:39.620305272+00:00,1000067.75,0.00,1000067.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:36:42.618911642+00:00,1000067.75,0.00,1000067.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:37:14.408521074+00:00,1000068.50,0.00,1000068.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:37:16.774187825+00:00,1000068.50,0.00,1000068.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:42:43.464199257+00:00,1000073.25,0.00,1000073.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:42:43.464429971+00:00,1000073.25,0.00,1000073.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:43:13.601127021+00:00,1000074.50,0.00,1000074.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:43:16.916637738+00:00,1000074.50,0.00,1000074.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:43:49.031696336+00:00,1000073.50,0.00,1000073.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:43:49.036567315+00:00,1000073.50,0.00,1000073.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:46:29.180927912+00:00,1000073.25,0.00,1000073.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:46:29.181428909+00:00,1000073.25,0.00,1000073.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:47:59.723678701+00:00,1000072.75,0.00,1000072.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:48:02.027893592+00:00,1000072.75,0.00,1000072.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:51:47.304330607+00:00,1000073.50,0.00,1000073.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:51:54.825266528+00:00,1000073.50,0.00,1000073.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:54:34.419174709+00:00,1000073.50,0.00,1000073.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:54:34.419381117+00:00,1000073.50,0.00,1000073.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:57:00.403988371+00:00,1000074.00,0.00,1000074.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:57:00.405437839+00:00,1000074.00,0.00,1000074.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:58:55.083892851+00:00,1000073.75,0.00,1000073.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:58:55.163525404+00:00,1000073.75,0.00,1000073.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:00:10.869346139+00:00,1000074.75,0.00,1000074.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:00:10.869516473+00:00,1000074.75,0.00,1000074.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:00:12.471985194+00:00,1000074.75,0.00,1000074.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:00:12.476134251+00:00,1000074.75,0.00,1000074.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:05:27.796753223+00:00,1000076.50,0.00,1000076.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:05:27.796986682+00:00,1000076.50,0.00,1000076.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:11:46.793550267+00:00,1000076.75,0.00,1000076.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:12:00.042851911+00:00,1000076.75,0.00,1000076.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:12:32.385275819+00:00,1000076.50,0.00,1000076.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:12:32.405439568+00:00,1000076.50,0.00,1000076.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:16:25.606327127+00:00,1000079.00,0.00,1000079.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:16:34.612037490+00:00,1000079.00,0.00,1000079.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:18:16.621596719+00:00,1000078.00,0.00,1000078.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:18:16.625413691+00:00,1000078.00,0.00,1000078.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:19:01.807616843+00:00,1000078.75,0.00,1000078.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:19:01.807731403+00:00,1000078.75,0.00,1000078.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:25:53.189651143+00:00,1000081.00,0.00,1000081.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:26:03.409898367+00:00,1000081.00,0.00,1000081.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:26:37.781656396+00:00,1000080.25,0.00,1000080.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:26:52.898006739+00:00,1000080.25,0.00,1000080.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:34:42.382393605+00:00,1000082.25,0.00,1000082.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:34:42.571058229+00:00,1000082.25,0.00,1000082.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:35:51.767108078+00:00,1000082.75,0.00,1000082.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:36:00.557802007+00:00,1000082.75,0.00,1000082.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:40:16.943608255+00:00,1000085.00,0.00,1000085.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:40:16.943665659+00:00,1000085.00,0.00,1000085.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:44:44.345842472+00:00,1000087.50,0.00,1000087.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:44:44.351938346+00:00,1000087.50,0.00,1000087.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:45:47.282356368+00:00,1000088.50,0.00,1000088.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:45:51.070471016+00:00,1000088.50,0.00,1000088.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:48:07.945425414+00:00,1000089.25,0.00,1000089.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:48:08.202864539+00:00,1000089.25,0.00,1000089.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:48:17.174467186+00:00,1000088.50,0.00,1000088.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:48:17.174794707+00:00,1000088.50,0.00,1000088.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:49:06.648473123+00:00,1000088.75,0.00,1000088.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:49:06.648625679+00:00,1000088.75,0.00,1000088.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:50:29.031530823+00:00,1000089.00,0.00,1000089.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:50:29.031734773+00:00,1000089.00,0.00,1000089.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:51:35.145886026+00:00,1000088.75,0.00,1000088.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:51:50.879344837+00:00,1000088.75,0.00,1000088.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:55:44.882724266+00:00,1000089.25,0.00,1000089.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:55:50.019662146+00:00,1000089.25,0.00,1000089.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:00:58.716552243+00:00,1000089.25,0.00,1000089.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:00:58.722012554+00:00,1000089.25,0.00,1000089.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:12:20.831195795+00:00,1000090.25,0.00,1000090.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:12:20.831865765+00:00,1000090.25,0.00,1000090.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:18:29.950705465+00:00,1000091.00,0.00,1000091.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:18:31.474777099+00:00,1000091.00,0.00,1000091.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:21:46.177584936+00:00,1000090.50,0.00,1000090.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:21:46.324230107+00:00,1000090.50,0.00,1000090.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:24:07.176549282+00:00,1000090.00,0.00,1000090.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:24:19.027456802+00:00,1000090.00,0.00,1000090.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:27:21.455009725+00:00,1000091.00,0.00,1000091.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:27:25.542164400+00:00,1000091.00,0.00,1000091.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:37:34.948939939+00:00,1000096.75,0.00,1000096.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:37:34.952288397+00:00,1000096.75,0.00,1000096.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:47:48.900293882+00:00,1000097.75,0.00,1000097.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:47:48.900511944+00:00,1000097.75,0.00,1000097.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:48:15.850074840+00:00,1000097.75,0.00,1000097.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:48:21.650459024+00:00,1000097.75,0.00,1000097.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:53:06.049915216+00:00,1000099.25,0.00,1000099.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:53:08.920626123+00:00,1000099.25,0.00,1000099.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:55:14.866763008+00:00,1000099.75,0.00,1000099.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:55:42.167314491+00:00,1000099.75,0.00,1000099.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:55:49.587332341+00:00,1000099.75,0.00,1000099.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:55:49.869289167+00:00,1000099.75,0.00,1000099.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 04:00:31.913826727+00:00,1000100.50,0.00,1000100.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 04:00:32.403462967+00:00,1000100.50,0.00,1000100.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 04:12:15.768105427+00:00,1000103.00,0.00,1000103.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 04:12:15.768118559+00:00,1000103.00,0.00,1000103.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 04:20:44.955119936+00:00,1000105.75,0.00,1000105.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 04:20:52.897806015+00:00,1000105.75,0.00,1000105.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 04:46:03.669878864+00:00,1000110.50,0.00,1000110.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 04:46:03.670056243+00:00,1000110.50,0.00,1000110.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 04:50:25.317349227+00:00,1000112.00,0.00,1000112.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 04:50:30.098548610+00:00,1000112.00,0.00,1000112.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:01:09.315447985+00:00,1000114.00,0.00,1000114.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:01:13.252756751+00:00,1000114.00,0.00,1000114.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:02:35.200022468+00:00,1000113.25,0.00,1000113.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:02:37.750139634+00:00,1000113.25,0.00,1000113.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:10:05.416725091+00:00,1000120.00,0.00,1000120.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:10:05.439060631+00:00,1000120.00,0.00,1000120.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:11:53.069366320+00:00,1000122.50,0.00,1000122.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:11:53.069593234+00:00,1000122.50,0.00,1000122.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:15:53.317965867+00:00,1000123.25,0.00,1000123.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:15:53.318264527+00:00,1000123.25,0.00,1000123.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:16:16.654791863+00:00,1000124.00,0.00,1000124.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:16:16.655083898+00:00,1000124.00,0.00,1000124.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:16:17.660649031+00:00,1000124.50,0.00,1000124.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:16:17.660885218+00:00,1000124.50,0.00,1000124.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:17:25.562795082+00:00,1000124.25,0.00,1000124.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:17:25.563018864+00:00,1000124.25,0.00,1000124.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:20:08.575003634+00:00,1000124.50,0.00,1000124.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:20:09.291960360+00:00,1000124.50,0.00,1000124.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:20:42.007547264+00:00,1000125.25,0.00,1000125.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:20:42.176338773+00:00,1000125.25,0.00,1000125.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:23:25.081669461+00:00,1000125.75,0.00,1000125.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:23:25.087777947+00:00,1000125.75,0.00,1000125.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:28:07.734539331+00:00,1000128.00,0.00,1000128.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:28:12.200763522+00:00,1000128.00,0.00,1000128.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:32:21.351912562+00:00,1000130.25,0.00,1000130.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:32:21.352179792+00:00,1000130.25,0.00,1000130.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:32:48.787745523+00:00,1000130.50,0.00,1000130.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:32:48.945275819+00:00,1000130.50,0.00,1000130.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:37:53.955677163+00:00,1000132.00,0.00,1000132.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:37:54.884859386+00:00,1000132.00,0.00,1000132.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:38:38.714025639+00:00,1000132.75,0.00,1000132.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:38:38.895119040+00:00,1000132.75,0.00,1000132.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:46:20.038232736+00:00,1000138.25,0.00,1000138.25,USD,GLBX-001,MARGIN,USD,[],False,{}
