trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221708-001-000-170,O-20260308-221711-001-000-171,BUY,FLAT,0,1,1773008228995810891,2026-03-08 22:17:08.995810891+00:00,1773008231985464903,2026-03-08 22:17:11.985464903+00:00,2989654012,6684.75,6683.75,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221711-001-000-172,O-20260308-221722-001-000-173,SELL,FLAT,0,1,1773008231985464903,2026-03-08 22:17:11.985464903+00:00,1773008242644388261,2026-03-08 22:17:22.644388261+00:00,10658923358,6683.75,6685.25,['0.00 USD'],-0.00022,-1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221722-001-000-174,O-20260308-221731-001-000-175,BUY,FLAT,0,1,1773008242644388261,2026-03-08 22:17:22.644388261+00:00,1773008251809771179,2026-03-08 22:17:31.809771179+00:00,9165382918,6685.25,6684.25,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221731-001-000-176,O-20260308-221804-001-000-177,SELL,FLAT,0,1,1773008251809771179,2026-03-08 22:17:31.809771179+00:00,1773008284127558093,2026-03-08 22:18:04.127558093+00:00,32317786914,6684.25,6684.75,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221804-001-000-178,O-20260308-221822-001-000-179,BUY,FLAT,0,1,1773008284127558093,2026-03-08 22:18:04.127558093+00:00,1773008302824278858,2026-03-08 22:18:22.824278858+00:00,18696720765,6684.75,6681.75,['0.00 USD'],-0.00045,-3.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221824-001-000-181,O-20260308-221846-001-000-182,BUY,FLAT,0,1,1773008304584768667,2026-03-08 22:18:24.584768667+00:00,1773008326771348096,2026-03-08 22:18:46.771348096+00:00,22186579429,6683.0,6684.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221846-001-000-183,O-20260308-221848-001-000-184,SELL,FLAT,0,1,1773008326771348096,2026-03-08 22:18:46.771348096+00:00,1773008328483518434,2026-03-08 22:18:48.483518434+00:00,1712170338,6684.0,6683.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221848-001-000-185,O-20260308-221850-001-000-186,BUY,FLAT,0,1,1773008328483518434,2026-03-08 22:18:48.483518434+00:00,1773008330863781474,2026-03-08 22:18:50.863781474+00:00,2380263040,6683.0,6683.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221850-001-000-187,O-20260308-221915-001-000-188,SELL,FLAT,0,1,1773008330863781474,2026-03-08 22:18:50.863781474+00:00,1773008355185229104,2026-03-08 22:19:15.185229104+00:00,24321447630,6683.0,6684.0,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221915-001-000-189,O-20260308-221922-001-000-190,BUY,FLAT,0,1,1773008355185229104,2026-03-08 22:19:15.185229104+00:00,1773008362847149464,2026-03-08 22:19:22.847149464+00:00,7661920360,6684.0,6684.5,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221922-001-000-191,O-20260308-221931-001-000-192,SELL,FLAT,0,1,1773008362847149464,2026-03-08 22:19:22.847149464+00:00,1773008371789848363,2026-03-08 22:19:31.789848363+00:00,8942698899,6684.5,6684.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221931-001-000-193,O-20260308-222008-001-000-194,BUY,FLAT,0,1,1773008371789848363,2026-03-08 22:19:31.789848363+00:00,1773008408359356232,2026-03-08 22:20:08.359356232+00:00,36569507869,6684.25,6685.0,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222008-001-000-195,O-20260308-222021-001-000-196,SELL,FLAT,0,1,1773008408359356232,2026-03-08 22:20:08.359356232+00:00,1773008421089405919,2026-03-08 22:20:21.089405919+00:00,12730049687,6685.0,6686.25,['0.00 USD'],-0.00019,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222021-001-000-197,O-20260308-222024-001-000-198,BUY,FLAT,0,1,1773008421089405919,2026-03-08 22:20:21.089405919+00:00,1773008424662803951,2026-03-08 22:20:24.662803951+00:00,3573398032,6686.25,6686.75,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222024-001-000-199,O-20260308-222028-001-000-200,SELL,FLAT,0,1,1773008424662803951,2026-03-08 22:20:24.662803951+00:00,1773008428222032682,2026-03-08 22:20:28.222032682+00:00,3559228731,6686.75,6687.75,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222028-001-000-201,O-20260308-222035-001-000-202,BUY,FLAT,0,1,1773008428222032682,2026-03-08 22:20:28.222032682+00:00,1773008435111645470,2026-03-08 22:20:35.111645470+00:00,6889612788,6687.75,6692.0,['0.00 USD'],0.00064,4.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222035-001-000-203,O-20260308-222038-001-000-204,SELL,FLAT,0,1,1773008435111645470,2026-03-08 22:20:35.111645470+00:00,1773008438377386490,2026-03-08 22:20:38.377386490+00:00,3265741020,6692.0,6688.0,['0.00 USD'],0.0006,4.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222038-001-000-205,O-20260308-222043-001-000-206,BUY,FLAT,0,1,1773008438377386490,2026-03-08 22:20:38.377386490+00:00,1773008443572321008,2026-03-08 22:20:43.572321008+00:00,5194934518,6688.0,6686.25,['0.00 USD'],-0.00026,-1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222043-001-000-207,O-20260308-222057-001-000-208,SELL,FLAT,0,1,1773008443572321008,2026-03-08 22:20:43.572321008+00:00,1773008457668330156,2026-03-08 22:20:57.668330156+00:00,14096009148,6686.25,6686.5,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222057-001-000-209,O-20260308-222102-001-000-210,BUY,FLAT,0,1,1773008457668330156,2026-03-08 22:20:57.668330156+00:00,1773008462592598407,2026-03-08 22:21:02.592598407+00:00,4924268251,6686.5,6687.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222102-001-000-211,O-20260308-222104-001-000-212,SELL,FLAT,0,1,1773008462592598407,2026-03-08 22:21:02.592598407+00:00,1773008464202620706,2026-03-08 22:21:04.202620706+00:00,1610022299,6687.0,6692.0,['0.00 USD'],-0.00075,-5.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222104-001-000-213,O-20260308-222106-001-000-214,BUY,FLAT,0,1,1773008464202620706,2026-03-08 22:21:04.202620706+00:00,1773008466960119349,2026-03-08 22:21:06.960119349+00:00,2757498643,6692.0,6688.0,['0.00 USD'],-0.0006,-4.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222106-001-000-215,O-20260308-222109-001-000-216,SELL,FLAT,0,1,1773008466960119349,2026-03-08 22:21:06.960119349+00:00,1773008469835084069,2026-03-08 22:21:09.835084069+00:00,2874964720,6688.0,6686.75,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222109-001-000-217,O-20260308-222129-001-000-218,BUY,FLAT,0,1,1773008469835084069,2026-03-08 22:21:09.835084069+00:00,1773008489913255823,2026-03-08 22:21:29.913255823+00:00,20078171754,6686.75,6686.5,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222129-001-000-219,O-20260308-222204-001-000-220,SELL,FLAT,0,1,1773008489913255823,2026-03-08 22:21:29.913255823+00:00,1773008524710914834,2026-03-08 22:22:04.710914834+00:00,34797659011,6686.5,6688.25,['0.00 USD'],-0.00026,-1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222204-001-000-221,O-20260308-222216-001-000-222,BUY,FLAT,0,1,1773008524710914834,2026-03-08 22:22:04.710914834+00:00,1773008536736305693,2026-03-08 22:22:16.736305693+00:00,12025390859,6688.25,6686.0,['0.00 USD'],-0.00034,-2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222216-001-000-223,O-20260308-222223-001-000-224,SELL,FLAT,0,1,1773008536736305693,2026-03-08 22:22:16.736305693+00:00,1773008543437566888,2026-03-08 22:22:23.437566888+00:00,6701261195,6686.0,6685.5,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222223-001-000-225,O-20260308-222237-001-000-226,BUY,FLAT,0,1,1773008543437566888,2026-03-08 22:22:23.437566888+00:00,1773008557135892755,2026-03-08 22:22:37.135892755+00:00,13698325867,6685.5,6685.0,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222237-001-000-227,O-20260308-222256-001-000-228,SELL,FLAT,0,1,1773008557135892755,2026-03-08 22:22:37.135892755+00:00,1773008576304257738,2026-03-08 22:22:56.304257738+00:00,19168364983,6685.0,6684.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222256-001-000-229,O-20260308-222305-001-000-230,BUY,FLAT,0,1,1773008576304257738,2026-03-08 22:22:56.304257738+00:00,1773008585410091213,2026-03-08 22:23:05.410091213+00:00,9105833475,6684.75,6683.75,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222305-001-000-231,O-20260308-222424-001-000-232,SELL,FLAT,0,1,1773008585410091213,2026-03-08 22:23:05.410091213+00:00,1773008664824441305,2026-03-08 22:24:24.824441305+00:00,79414350092,6683.75,6677.25,['0.00 USD'],0.00097,6.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222424-001-000-233,O-20260308-222447-001-000-234,BUY,FLAT,0,1,1773008664824441305,2026-03-08 22:24:24.824441305+00:00,1773008687558978289,2026-03-08 22:24:47.558978289+00:00,22734536984,6677.25,6677.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222447-001-000-235,O-20260308-222455-001-000-236,SELL,FLAT,0,1,1773008687558978289,2026-03-08 22:24:47.558978289+00:00,1773008695510952898,2026-03-08 22:24:55.510952898+00:00,7951974609,6677.25,6679.0,['0.00 USD'],-0.00026,-1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222501-001-000-238,O-20260308-222516-001-000-239,SELL,FLAT,0,1,1773008701038484024,2026-03-08 22:25:01.038484024+00:00,1773008716948380250,2026-03-08 22:25:16.948380250+00:00,15909896226,6678.5,6680.75,['0.00 USD'],-0.00034,-2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222516-001-000-240,O-20260308-222520-001-000-241,BUY,FLAT,0,1,1773008716948380250,2026-03-08 22:25:16.948380250+00:00,1773008720372967723,2026-03-08 22:25:20.372967723+00:00,3424587473,6680.75,6680.25,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222520-001-000-242,O-20260308-222542-001-000-243,SELL,FLAT,0,1,1773008720372967723,2026-03-08 22:25:20.372967723+00:00,1773008742560633314,2026-03-08 22:25:42.560633314+00:00,22187665591,6680.25,6678.25,['0.00 USD'],0.0003,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222542-001-000-244,O-20260308-222543-001-000-245,BUY,FLAT,0,1,1773008742560633314,2026-03-08 22:25:42.560633314+00:00,1773008743644395269,2026-03-08 22:25:43.644395269+00:00,1083761955,6678.25,6676.75,['0.00 USD'],-0.00022,-1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222543-001-000-246,O-20260308-222548-001-000-247,SELL,FLAT,0,1,1773008743644395269,2026-03-08 22:25:43.644395269+00:00,1773008748288101101,2026-03-08 22:25:48.288101101+00:00,4643705832,6676.75,6676.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222548-001-000-248,O-20260308-222625-001-000-249,BUY,FLAT,0,1,1773008748288101101,2026-03-08 22:25:48.288101101+00:00,1773008785575297570,2026-03-08 22:26:25.575297570+00:00,37287196469,6676.25,6676.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222625-001-000-250,O-20260308-222629-001-000-251,SELL,FLAT,0,1,1773008785575297570,2026-03-08 22:26:25.575297570+00:00,1773008789014607157,2026-03-08 22:26:29.014607157+00:00,3439309587,6676.5,6676.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222629-001-000-252,O-20260308-222637-001-000-253,BUY,FLAT,0,1,1773008789014607157,2026-03-08 22:26:29.014607157+00:00,1773008797085225323,2026-03-08 22:26:37.085225323+00:00,8070618166,6676.25,6675.0,['0.00 USD'],-0.00019,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222637-001-000-254,O-20260308-222642-001-000-255,SELL,FLAT,0,1,1773008797085225323,2026-03-08 22:26:37.085225323+00:00,1773008802780422864,2026-03-08 22:26:42.780422864+00:00,5695197541,6675.0,6675.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222642-001-000-256,O-20260308-222652-001-000-257,BUY,FLAT,0,1,1773008802780422864,2026-03-08 22:26:42.780422864+00:00,1773008812702072045,2026-03-08 22:26:52.702072045+00:00,9921649181,6675.0,6675.75,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222652-001-000-258,O-20260308-222700-001-000-259,SELL,FLAT,0,1,1773008812702072045,2026-03-08 22:26:52.702072045+00:00,1773008820259652477,2026-03-08 22:27:00.259652477+00:00,7557580432,6675.75,6676.0,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222700-001-000-260,O-20260308-222703-001-000-261,BUY,FLAT,0,1,1773008820259652477,2026-03-08 22:27:00.259652477+00:00,1773008823908932054,2026-03-08 22:27:03.908932054+00:00,3649279577,6676.0,6675.0,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222703-001-000-262,O-20260308-222737-001-000-263,SELL,FLAT,0,1,1773008823908932054,2026-03-08 22:27:03.908932054+00:00,1773008857324230949,2026-03-08 22:27:37.324230949+00:00,33415298895,6675.0,6674.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222737-001-000-264,O-20260308-222740-001-000-265,BUY,FLAT,0,1,1773008857324230949,2026-03-08 22:27:37.324230949+00:00,1773008860401323701,2026-03-08 22:27:40.401323701+00:00,3077092752,6674.75,6673.25,['0.00 USD'],-0.00022,-1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222740-001-000-266,O-20260308-222743-001-000-267,SELL,FLAT,0,1,1773008860401323701,2026-03-08 22:27:40.401323701+00:00,1773008863605846026,2026-03-08 22:27:43.605846026+00:00,3204522325,6673.25,6673.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222743-001-000-268,O-20260308-222747-001-000-269,BUY,FLAT,0,1,1773008863605846026,2026-03-08 22:27:43.605846026+00:00,1773008867043217172,2026-03-08 22:27:47.043217172+00:00,3437371146,6673.0,6672.75,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222747-001-000-270,O-20260308-222752-001-000-271,SELL,FLAT,0,1,1773008867043217172,2026-03-08 22:27:47.043217172+00:00,1773008872663442277,2026-03-08 22:27:52.663442277+00:00,5620225105,6672.75,6671.75,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222752-001-000-272,O-20260308-222757-001-000-273,BUY,FLAT,0,1,1773008872663442277,2026-03-08 22:27:52.663442277+00:00,1773008877519772571,2026-03-08 22:27:57.519772571+00:00,4856330294,6671.75,6674.0,['0.00 USD'],0.00034,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222757-001-000-274,O-20260308-222801-001-000-275,SELL,FLAT,0,1,1773008877519772571,2026-03-08 22:27:57.519772571+00:00,1773008881649581089,2026-03-08 22:28:01.649581089+00:00,4129808518,6674.0,6674.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222801-001-000-276,O-20260308-222839-001-000-277,BUY,FLAT,0,1,1773008881649581089,2026-03-08 22:28:01.649581089+00:00,1773008919908827029,2026-03-08 22:28:39.908827029+00:00,38259245940,6674.0,6678.0,['0.00 USD'],0.0006,4.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222839-001-000-278,O-20260308-222847-001-000-279,SELL,FLAT,0,1,1773008919908827029,2026-03-08 22:28:39.908827029+00:00,1773008927002741304,2026-03-08 22:28:47.002741304+00:00,7093914275,6678.0,6676.75,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222847-001-000-280,O-20260308-222914-001-000-281,BUY,FLAT,0,1,1773008927002741304,2026-03-08 22:28:47.002741304+00:00,1773008954532894384,2026-03-08 22:29:14.532894384+00:00,27530153080,6676.75,6679.25,['0.00 USD'],0.00037,2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222914-001-000-282,O-20260308-222921-001-000-283,SELL,FLAT,0,1,1773008954532894384,2026-03-08 22:29:14.532894384+00:00,1773008961636670770,2026-03-08 22:29:21.636670770+00:00,7103776386,6679.25,6680.5,['0.00 USD'],-0.00019,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222937-001-000-285,O-20260308-223003-001-000-286,BUY,FLAT,0,1,1773008977932027083,2026-03-08 22:29:37.932027083+00:00,1773009003570036560,2026-03-08 22:30:03.570036560+00:00,25638009477,6680.75,6682.5,['0.00 USD'],0.00026,1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-223003-001-000-287,O-20260308-223004-001-000-288,SELL,FLAT,0,1,1773009003570036560,2026-03-08 22:30:03.570036560+00:00,1773009004773173965,2026-03-08 22:30:04.773173965+00:00,1203137405,6682.5,6681.75,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-223004-001-000-289,O-20260308-223054-001-000-290,BUY,FLAT,0,1,1773009004773173965,2026-03-08 22:30:04.773173965+00:00,1773009054511612181,2026-03-08 22:30:54.511612181+00:00,49738438216,6681.75,6682.75,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-223054-001-000-291,O-20260308-223101-001-000-292,SELL,FLAT,0,1,1773009054511612181,2026-03-08 22:30:54.511612181+00:00,1773009061681602245,2026-03-08 22:31:01.681602245+00:00,7169990064,6682.75,6683.0,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-223101-001-000-293,O-20260308-223131-001-000-294,BUY,FLAT,0,1,1773009061681602245,2026-03-08 22:31:01.681602245+00:00,1773009091184415500,2026-03-08 22:31:31.184415500+00:00,29502813255,6683.0,6682.5,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-223131-001-000-295,O-20260308-223139-001-000-296,SELL,FLAT,0,1,1773009091184415500,2026-03-08 22:31:31.184415500+00:00,1773009099712221392,2026-03-08 22:31:39.712221392+00:00,8527805892,6682.5,6683.25,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-223139-001-000-297,O-20260308-223150-001-000-298,BUY,FLAT,0,1,1773009099712221392,2026-03-08 22:31:39.712221392+00:00,1773009110838014536,2026-03-08 22:31:50.838014536+00:00,11125793144,6683.25,6682.5,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-223150-001-000-299,O-20260308-223231-001-000-300,SELL,FLAT,0,1,1773009110838014536,2026-03-08 22:31:50.838014536+00:00,1773009151179617085,2026-03-08 22:32:31.179617085+00:00,40341602549,6682.5,6683.25,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-223231-001-000-301,O-20260308-223238-001-000-302,BUY,FLAT,0,1,1773009151179617085,2026-03-08 22:32:31.179617085+00:00,1773009158898400145,2026-03-08 22:32:38.898400145+00:00,7718783060,6683.25,6683.0,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-223238-001-000-303,O-20260308-223242-001-000-304,SELL,FLAT,0,1,1773009158898400145,2026-03-08 22:32:38.898400145+00:00,1773009162847291055,2026-03-08 22:32:42.847291055+00:00,3948890910,6683.0,6682.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-223242-001-000-305,O-20260308-223249-001-000-306,BUY,FLAT,0,1,1773009162847291055,2026-03-08 22:32:42.847291055+00:00,1773009169706159130,2026-03-08 22:32:49.706159130+00:00,6858868075,6682.75,6683.75,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-223249-001-000-307,O-20260308-223258-001-000-308,SELL,FLAT,0,1,1773009169706159130,2026-03-08 22:32:49.706159130+00:00,1773009178522434776,2026-03-08 22:32:58.522434776+00:00,8816275646,6683.75,6683.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-223258-001-000-309,O-20260308-223300-001-000-310,BUY,FLAT,0,1,1773009178522434776,2026-03-08 22:32:58.522434776+00:00,1773009180110882450,2026-03-08 22:33:00.110882450+00:00,1588447674,6683.5,6684.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-223300-001-000-311,O-20260308-223305-001-000-312,SELL,FLAT,0,1,1773009180110882450,2026-03-08 22:33:00.110882450+00:00,1773009185885651647,2026-03-08 22:33:05.885651647+00:00,5774769197,6684.25,6686.0,['0.00 USD'],-0.00026,-1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-223305-001-000-313,O-20260308-223310-001-000-314,BUY,FLAT,0,1,1773009185885651647,2026-03-08 22:33:05.885651647+00:00,1773009190185359835,2026-03-08 22:33:10.185359835+00:00,4299708188,6686.0,6685.5,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-223310-001-000-315,O-20260308-223339-001-000-316,SELL,FLAT,0,1,1773009190185359835,2026-03-08 22:33:10.185359835+00:00,1773009219944381643,2026-03-08 22:33:39.944381643+00:00,29759021808,6685.5,6686.5,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-223339-001-000-317,O-20260308-223359-001-000-318,BUY,FLAT,0,1,1773009219944381643,2026-03-08 22:33:39.944381643+00:00,1773009239852168742,2026-03-08 22:33:59.852168742+00:00,19907787099,6686.5,6686.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-223359-001-000-319,O-20260308-223407-001-000-320,SELL,FLAT,0,1,1773009239852168742,2026-03-08 22:33:59.852168742+00:00,1773009247720502912,2026-03-08 22:34:07.720502912+00:00,7868334170,6686.75,6686.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-223407-001-000-321,O-20260308-223418-001-000-322,BUY,FLAT,0,1,1773009247720502912,2026-03-08 22:34:07.720502912+00:00,1773009258934309650,2026-03-08 22:34:18.934309650+00:00,11213806738,6686.5,6687.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-223418-001-000-323,O-20260308-223423-001-000-324,SELL,FLAT,0,1,1773009258934309650,2026-03-08 22:34:18.934309650+00:00,1773009263263460994,2026-03-08 22:34:23.263460994+00:00,4329151344,6687.0,6686.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-223423-001-000-325,O-20260308-223434-001-000-326,BUY,FLAT,0,1,1773009263263460994,2026-03-08 22:34:23.263460994+00:00,1773009274840949139,2026-03-08 22:34:34.840949139+00:00,11577488145,6686.75,6686.5,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-223434-001-000-327,O-20260308-223454-001-000-328,SELL,FLAT,0,1,1773009274840949139,2026-03-08 22:34:34.840949139+00:00,1773009294739812637,2026-03-08 22:34:54.739812637+00:00,19898863498,6686.5,6686.75,['0.00 USD'],-4e-05,-0.25 USD,True
