,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2026-03-09 01:06:26.795820746+00:00,1000144.00,0.00,1000144.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:07:55.652072807+00:00,1000148.00,0.00,1000148.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:07:55.652072807+00:00,1000148.00,0.00,1000148.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:09:21.082713277+00:00,1000149.50,0.00,1000149.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:09:21.082713277+00:00,1000149.50,0.00,1000149.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:10:42.480058792+00:00,1000157.00,0.00,1000157.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:10:42.480058792+00:00,1000157.00,0.00,1000157.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:12:21.851915331+00:00,1000163.75,0.00,1000163.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:12:21.851915331+00:00,1000163.75,0.00,1000163.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:13:49.081583699+00:00,1000167.25,0.00,1000167.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:15:48.175230059+00:00,1000167.25,0.00,1000167.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:15:52.075671211+00:00,1000168.75,0.00,1000168.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:15:52.075671211+00:00,1000168.75,0.00,1000168.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:17:08.833993173+00:00,1000169.75,0.00,1000169.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:17:08.833993173+00:00,1000169.75,0.00,1000169.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:17:37.874121215+00:00,1000169.75,0.00,1000169.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:17:51.638837827+00:00,1000169.75,0.00,1000169.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:19:12.459871405+00:00,1000172.75,0.00,1000172.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:19:36.225741632+00:00,1000172.75,0.00,1000172.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:21:23.318350779+00:00,1000177.50,0.00,1000177.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:21:23.318350779+00:00,1000177.50,0.00,1000177.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:23:06.165464328+00:00,1000181.25,0.00,1000181.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:23:06.165464328+00:00,1000181.25,0.00,1000181.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:24:10.101407759+00:00,1000184.25,0.00,1000184.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:24:14.617335741+00:00,1000184.25,0.00,1000184.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:25:03.754782771+00:00,1000189.50,0.00,1000189.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:25:03.754782771+00:00,1000189.50,0.00,1000189.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:27:44.799523810+00:00,1000193.50,0.00,1000193.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:27:44.799523810+00:00,1000193.50,0.00,1000193.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:28:10.603227586+00:00,1000193.50,0.00,1000193.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:28:27.374209138+00:00,1000193.50,0.00,1000193.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:30:11.705329991+00:00,1000198.50,0.00,1000198.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:30:11.705329991+00:00,1000198.50,0.00,1000198.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:30:26.612875963+00:00,1000200.25,0.00,1000200.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:31:15.210462128+00:00,1000200.25,0.00,1000200.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:31:23.673498899+00:00,1000200.50,0.00,1000200.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:31:23.673498899+00:00,1000200.50,0.00,1000200.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:31:42.604106910+00:00,1000201.25,0.00,1000201.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:31:42.604106910+00:00,1000201.25,0.00,1000201.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:33:47.198310083+00:00,1000209.75,0.00,1000209.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:34:09.183738487+00:00,1000209.75,0.00,1000209.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:36:10.839412746+00:00,1000212.75,0.00,1000212.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:36:57.762354309+00:00,1000212.75,0.00,1000212.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:37:08.197836331+00:00,1000215.50,0.00,1000215.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:37:08.197836331+00:00,1000215.50,0.00,1000215.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:37:42.405494629+00:00,1000217.00,0.00,1000217.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:37:42.405494629+00:00,1000217.00,0.00,1000217.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:40:02.291032384+00:00,1000225.50,0.00,1000225.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:40:02.291032384+00:00,1000225.50,0.00,1000225.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:40:25.056591640+00:00,1000226.75,0.00,1000226.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:40:25.056591640+00:00,1000226.75,0.00,1000226.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:42:16.205709499+00:00,1000229.50,0.00,1000229.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:42:16.205709499+00:00,1000229.50,0.00,1000229.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:42:57.892834656+00:00,1000229.75,0.00,1000229.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:42:57.892834656+00:00,1000229.75,0.00,1000229.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:43:53.872184672+00:00,1000232.00,0.00,1000232.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:43:53.872184672+00:00,1000232.00,0.00,1000232.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:45:19.955150474+00:00,1000235.00,0.00,1000235.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:47:20.442373595+00:00,1000235.00,0.00,1000235.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:48:07.373353505+00:00,1000236.75,0.00,1000236.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:48:07.373353505+00:00,1000236.75,0.00,1000236.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:48:50.110972383+00:00,1000237.75,0.00,1000237.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:48:50.110972383+00:00,1000237.75,0.00,1000237.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:49:48.733026111+00:00,1000241.00,0.00,1000241.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:49:48.733026111+00:00,1000241.00,0.00,1000241.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:50:10.825822720+00:00,1000240.50,0.00,1000240.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:50:33.621099356+00:00,1000240.50,0.00,1000240.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:51:52.007687007+00:00,1000245.75,0.00,1000245.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:51:52.007687007+00:00,1000245.75,0.00,1000245.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:54:26.203911301+00:00,1000251.00,0.00,1000251.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:55:02.893074735+00:00,1000251.00,0.00,1000251.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:55:51.367928583+00:00,1000256.25,0.00,1000256.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:55:51.367928583+00:00,1000256.25,0.00,1000256.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:58:06.202630237+00:00,1000262.50,0.00,1000262.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:58:06.202630237+00:00,1000262.50,0.00,1000262.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:58:39.206545690+00:00,1000263.75,0.00,1000263.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:58:39.206545690+00:00,1000263.75,0.00,1000263.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:59:41.904618776+00:00,1000267.50,0.00,1000267.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:59:41.904618776+00:00,1000267.50,0.00,1000267.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:01:47.714930059+00:00,1000274.25,0.00,1000274.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:02:07.926089194+00:00,1000274.25,0.00,1000274.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:05:11.321600626+00:00,1000280.50,0.00,1000280.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:05:11.321600626+00:00,1000280.50,0.00,1000280.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:06:02.137226195+00:00,1000284.75,0.00,1000284.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:06:02.137226195+00:00,1000284.75,0.00,1000284.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:07:10.602662282+00:00,1000288.75,0.00,1000288.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:08:36.157218674+00:00,1000288.75,0.00,1000288.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:10:17.599037199+00:00,1000290.50,0.00,1000290.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:10:17.599037199+00:00,1000290.50,0.00,1000290.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:10:36.981957586+00:00,1000294.00,0.00,1000294.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:11:25.506030514+00:00,1000294.00,0.00,1000294.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:11:30.508196963+00:00,1000295.75,0.00,1000295.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:11:39.186782119+00:00,1000295.75,0.00,1000295.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:15:32.407180378+00:00,1000305.75,0.00,1000305.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:15:52.287625183+00:00,1000305.75,0.00,1000305.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:15:58.672877712+00:00,1000306.50,0.00,1000306.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:16:09.394418669+00:00,1000306.50,0.00,1000306.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:19:08.828087290+00:00,1000310.50,0.00,1000310.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:19:08.828087290+00:00,1000310.50,0.00,1000310.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:23:57.136894907+00:00,1000321.50,0.00,1000321.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:23:57.136894907+00:00,1000321.50,0.00,1000321.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:26:17.040613523+00:00,1000323.50,0.00,1000323.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:26:17.040613523+00:00,1000323.50,0.00,1000323.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:27:25.402943019+00:00,1000325.50,0.00,1000325.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:27:25.402943019+00:00,1000325.50,0.00,1000325.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:27:52.696966366+00:00,1000327.00,0.00,1000327.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:27:59.396736440+00:00,1000327.00,0.00,1000327.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:29:03.482326419+00:00,1000331.25,0.00,1000331.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:29:03.482326419+00:00,1000331.25,0.00,1000331.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:31:17.338534970+00:00,1000340.50,0.00,1000340.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:31:17.338534970+00:00,1000340.50,0.00,1000340.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:32:35.562999269+00:00,1000342.75,0.00,1000342.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:32:35.562999269+00:00,1000342.75,0.00,1000342.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:33:24.853151170+00:00,1000344.00,0.00,1000344.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:33:24.853151170+00:00,1000344.00,0.00,1000344.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:36:57.297971685+00:00,1000353.00,0.00,1000353.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:36:57.297971685+00:00,1000353.00,0.00,1000353.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:38:42.386326687+00:00,1000355.25,0.00,1000355.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:38:42.386326687+00:00,1000355.25,0.00,1000355.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:40:21.249732751+00:00,1000359.50,0.00,1000359.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:40:39.109084967+00:00,1000359.50,0.00,1000359.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:41:25.360584600+00:00,1000360.50,0.00,1000360.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:41:25.360584600+00:00,1000360.50,0.00,1000360.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:41:37.566344920+00:00,1000360.00,0.00,1000360.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:41:37.566344920+00:00,1000360.00,0.00,1000360.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:42:23.775849295+00:00,1000361.50,0.00,1000361.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:42:28.621167874+00:00,1000361.50,0.00,1000361.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:44:10.567325781+00:00,1000362.25,0.00,1000362.25,USD,GLBX-001,MARGIN,USD,[],False,{}
