,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2026-03-11 00:36:04.398500301+00:00,1000055.00,0.00,1000055.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:36:04.398500301+00:00,1000055.00,0.00,1000055.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:38:25.640917048+00:00,1000054.75,0.00,1000054.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:38:25.640917048+00:00,1000054.75,0.00,1000054.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:38:59.490375906+00:00,1000055.00,0.00,1000055.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:38:59.490375906+00:00,1000055.00,0.00,1000055.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:39:28.839975634+00:00,1000055.25,0.00,1000055.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:39:28.839975634+00:00,1000055.25,0.00,1000055.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:43:29.177587215+00:00,1000056.25,0.00,1000056.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:43:29.177587215+00:00,1000056.25,0.00,1000056.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:45:51.893236795+00:00,1000060.25,0.00,1000060.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:45:51.893236795+00:00,1000060.25,0.00,1000060.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:51:10.781380618+00:00,1000063.75,0.00,1000063.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:51:10.781380618+00:00,1000063.75,0.00,1000063.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:56:44.873582602+00:00,1000066.00,0.00,1000066.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:56:44.873582602+00:00,1000066.00,0.00,1000066.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:59:51.910493951+00:00,1000066.75,0.00,1000066.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 00:59:51.910493951+00:00,1000066.75,0.00,1000066.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:02:58.067216744+00:00,1000069.75,0.00,1000069.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:02:58.067216744+00:00,1000069.75,0.00,1000069.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:03:55.006442119+00:00,1000073.00,0.00,1000073.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:03:55.006442119+00:00,1000073.00,0.00,1000073.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:07:32.988516519+00:00,1000076.25,0.00,1000076.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:07:32.988516519+00:00,1000076.25,0.00,1000076.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:10:49.362868647+00:00,1000077.50,0.00,1000077.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:10:49.362868647+00:00,1000077.50,0.00,1000077.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:18:35.677187951+00:00,1000081.75,0.00,1000081.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:18:35.677187951+00:00,1000081.75,0.00,1000081.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:19:10.841506593+00:00,1000083.00,0.00,1000083.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:19:10.841506593+00:00,1000083.00,0.00,1000083.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:20:30.164860618+00:00,1000084.25,0.00,1000084.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:20:30.164860618+00:00,1000084.25,0.00,1000084.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:22:41.941918240+00:00,1000084.75,0.00,1000084.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:22:41.941918240+00:00,1000084.75,0.00,1000084.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:25:23.072360023+00:00,1000084.25,0.00,1000084.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:25:23.072360023+00:00,1000084.25,0.00,1000084.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:30:18.080727503+00:00,1000084.50,0.00,1000084.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:30:18.080727503+00:00,1000084.50,0.00,1000084.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:32:33.644782082+00:00,1000087.25,0.00,1000087.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:32:33.644782082+00:00,1000087.25,0.00,1000087.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:33:26.585825143+00:00,1000088.25,0.00,1000088.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:33:26.585825143+00:00,1000088.25,0.00,1000088.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:34:51.414689037+00:00,1000089.50,0.00,1000089.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:34:51.414689037+00:00,1000089.50,0.00,1000089.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:35:48.997745952+00:00,1000090.75,0.00,1000090.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:35:48.997745952+00:00,1000090.75,0.00,1000090.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:35:57.480955752+00:00,1000090.50,0.00,1000090.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:35:57.480955752+00:00,1000090.50,0.00,1000090.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:36:33.022190056+00:00,1000090.50,0.00,1000090.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:36:33.022190056+00:00,1000090.50,0.00,1000090.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:36:39.620305272+00:00,1000090.50,0.00,1000090.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:36:39.620305272+00:00,1000090.50,0.00,1000090.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:37:14.408521074+00:00,1000091.25,0.00,1000091.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:37:14.408521074+00:00,1000091.25,0.00,1000091.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:42:43.464199257+00:00,1000096.75,0.00,1000096.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:42:43.464199257+00:00,1000096.75,0.00,1000096.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:43:13.601127021+00:00,1000098.50,0.00,1000098.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:43:13.601127021+00:00,1000098.50,0.00,1000098.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:43:49.031696336+00:00,1000098.25,0.00,1000098.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:43:49.031696336+00:00,1000098.25,0.00,1000098.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:46:29.180927912+00:00,1000097.75,0.00,1000097.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:46:29.180927912+00:00,1000097.75,0.00,1000097.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:47:59.723678701+00:00,1000097.50,0.00,1000097.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:47:59.723678701+00:00,1000097.50,0.00,1000097.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:51:47.304330607+00:00,1000098.25,0.00,1000098.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:51:47.304330607+00:00,1000098.25,0.00,1000098.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:54:34.419174709+00:00,1000098.75,0.00,1000098.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:54:34.419174709+00:00,1000098.75,0.00,1000098.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:57:00.403988371+00:00,1000099.50,0.00,1000099.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:57:00.403988371+00:00,1000099.50,0.00,1000099.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:58:55.083892851+00:00,1000099.75,0.00,1000099.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 01:58:55.083892851+00:00,1000099.75,0.00,1000099.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:00:10.869346139+00:00,1000100.50,0.00,1000100.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:00:10.869346139+00:00,1000100.50,0.00,1000100.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:00:12.471985194+00:00,1000102.00,0.00,1000102.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:00:12.471985194+00:00,1000102.00,0.00,1000102.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:05:27.796753223+00:00,1000104.50,0.00,1000104.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:05:27.796753223+00:00,1000104.50,0.00,1000104.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:11:46.793550267+00:00,1000105.00,0.00,1000105.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:11:46.793550267+00:00,1000105.00,0.00,1000105.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:12:32.385275819+00:00,1000105.00,0.00,1000105.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:12:32.385275819+00:00,1000105.00,0.00,1000105.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:16:25.606327127+00:00,1000107.00,0.00,1000107.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:16:25.606327127+00:00,1000107.00,0.00,1000107.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:18:16.621596719+00:00,1000106.25,0.00,1000106.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:18:16.621596719+00:00,1000106.25,0.00,1000106.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:19:01.807616843+00:00,1000107.50,0.00,1000107.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:19:01.807616843+00:00,1000107.50,0.00,1000107.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:25:53.189651143+00:00,1000110.50,0.00,1000110.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:25:53.189651143+00:00,1000110.50,0.00,1000110.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:26:37.781656396+00:00,1000110.25,0.00,1000110.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:26:37.781656396+00:00,1000110.25,0.00,1000110.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:34:42.382393605+00:00,1000112.25,0.00,1000112.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:34:42.382393605+00:00,1000112.25,0.00,1000112.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:35:51.767108078+00:00,1000113.50,0.00,1000113.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:35:51.767108078+00:00,1000113.50,0.00,1000113.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:40:16.943608255+00:00,1000115.75,0.00,1000115.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:40:16.943608255+00:00,1000115.75,0.00,1000115.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:44:44.345842472+00:00,1000118.75,0.00,1000118.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:44:44.345842472+00:00,1000118.75,0.00,1000118.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:45:47.282356368+00:00,1000120.25,0.00,1000120.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:45:47.282356368+00:00,1000120.25,0.00,1000120.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:48:07.945425414+00:00,1000121.75,0.00,1000121.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:48:07.945425414+00:00,1000121.75,0.00,1000121.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:48:17.174467186+00:00,1000121.75,0.00,1000121.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:48:17.174467186+00:00,1000121.75,0.00,1000121.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:49:06.648473123+00:00,1000122.25,0.00,1000122.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:49:06.648473123+00:00,1000122.25,0.00,1000122.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:50:29.031530823+00:00,1000123.25,0.00,1000123.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:50:29.031530823+00:00,1000123.25,0.00,1000123.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:51:35.145886026+00:00,1000124.00,0.00,1000124.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:51:35.145886026+00:00,1000124.00,0.00,1000124.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:55:44.882724266+00:00,1000124.25,0.00,1000124.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 02:55:44.882724266+00:00,1000124.25,0.00,1000124.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:00:58.716552243+00:00,1000124.50,0.00,1000124.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:00:58.716552243+00:00,1000124.50,0.00,1000124.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:12:20.831195795+00:00,1000125.25,0.00,1000125.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:12:20.831195795+00:00,1000125.25,0.00,1000125.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:18:29.950705465+00:00,1000126.25,0.00,1000126.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:18:29.950705465+00:00,1000126.25,0.00,1000126.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:21:46.177584936+00:00,1000126.00,0.00,1000126.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:21:46.177584936+00:00,1000126.00,0.00,1000126.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:24:07.176549282+00:00,1000125.50,0.00,1000125.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:24:07.176549282+00:00,1000125.50,0.00,1000125.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:27:21.455009725+00:00,1000126.25,0.00,1000126.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:27:21.455009725+00:00,1000126.25,0.00,1000126.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:37:34.948939939+00:00,1000132.75,0.00,1000132.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:37:34.948939939+00:00,1000132.75,0.00,1000132.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:47:48.900293882+00:00,1000133.75,0.00,1000133.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:47:48.900293882+00:00,1000133.75,0.00,1000133.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:48:15.850074840+00:00,1000134.50,0.00,1000134.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:48:15.850074840+00:00,1000134.50,0.00,1000134.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:53:06.049915216+00:00,1000137.00,0.00,1000137.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:53:06.049915216+00:00,1000137.00,0.00,1000137.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:55:14.866763008+00:00,1000138.25,0.00,1000138.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:55:14.866763008+00:00,1000138.25,0.00,1000138.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:55:49.587332341+00:00,1000139.00,0.00,1000139.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 03:55:49.587332341+00:00,1000139.00,0.00,1000139.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 04:00:31.913826727+00:00,1000140.50,0.00,1000140.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 04:00:31.913826727+00:00,1000140.50,0.00,1000140.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 04:12:15.768105427+00:00,1000143.25,0.00,1000143.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 04:12:15.768105427+00:00,1000143.25,0.00,1000143.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 04:20:44.955119936+00:00,1000146.00,0.00,1000146.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 04:20:44.955119936+00:00,1000146.00,0.00,1000146.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 04:46:03.669878864+00:00,1000151.75,0.00,1000151.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 04:46:03.669878864+00:00,1000151.75,0.00,1000151.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 04:50:25.317349227+00:00,1000154.00,0.00,1000154.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 04:50:25.317349227+00:00,1000154.00,0.00,1000154.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:01:09.315447985+00:00,1000156.50,0.00,1000156.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:01:09.315447985+00:00,1000156.50,0.00,1000156.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:02:35.200022468+00:00,1000156.50,0.00,1000156.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:02:35.200022468+00:00,1000156.50,0.00,1000156.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:10:05.416725091+00:00,1000163.50,0.00,1000163.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:10:05.416725091+00:00,1000163.50,0.00,1000163.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:11:53.069366320+00:00,1000166.75,0.00,1000166.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:11:53.069366320+00:00,1000166.75,0.00,1000166.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:15:53.317965867+00:00,1000168.50,0.00,1000168.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:15:53.317965867+00:00,1000168.50,0.00,1000168.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:16:16.654791863+00:00,1000169.75,0.00,1000169.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:16:16.654791863+00:00,1000169.75,0.00,1000169.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:16:17.660649031+00:00,1000171.25,0.00,1000171.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:16:17.660649031+00:00,1000171.25,0.00,1000171.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:17:25.562795082+00:00,1000172.25,0.00,1000172.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:17:25.562795082+00:00,1000172.25,0.00,1000172.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:20:08.575003634+00:00,1000173.25,0.00,1000173.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:20:08.575003634+00:00,1000173.25,0.00,1000173.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:20:42.007547264+00:00,1000174.75,0.00,1000174.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:20:42.007547264+00:00,1000174.75,0.00,1000174.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:23:25.081669461+00:00,1000175.75,0.00,1000175.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:23:25.081669461+00:00,1000175.75,0.00,1000175.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:28:07.734539331+00:00,1000178.25,0.00,1000178.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:28:07.734539331+00:00,1000178.25,0.00,1000178.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:32:21.351912562+00:00,1000180.25,0.00,1000180.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:32:21.351912562+00:00,1000180.25,0.00,1000180.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:32:48.787745523+00:00,1000180.25,0.00,1000180.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:32:48.787745523+00:00,1000180.25,0.00,1000180.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:37:53.955677163+00:00,1000182.25,0.00,1000182.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:37:53.955677163+00:00,1000182.25,0.00,1000182.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:38:38.714025639+00:00,1000183.75,0.00,1000183.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:38:38.714025639+00:00,1000183.75,0.00,1000183.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-11 05:46:20.038232736+00:00,1000189.75,0.00,1000189.75,USD,GLBX-001,MARGIN,USD,[],False,{}
