,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2026-03-12 00:23:07.573528872+00:00,1000035.75,0.00,1000035.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:24:05.994059496+00:00,1000039.00,0.00,1000039.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:24:05.994689953+00:00,1000039.00,0.00,1000039.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:24:30.821933056+00:00,1000038.50,0.00,1000038.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:24:30.918817882+00:00,1000038.50,0.00,1000038.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:24:49.838337011+00:00,1000038.50,0.00,1000038.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:24:49.941412707+00:00,1000038.50,0.00,1000038.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:26:38.085896392+00:00,1000042.25,0.00,1000042.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:26:38.086021589+00:00,1000042.25,0.00,1000042.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:28:31.227004068+00:00,1000043.50,0.00,1000043.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:28:31.227514147+00:00,1000043.50,0.00,1000043.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:28:56.254663760+00:00,1000043.50,0.00,1000043.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:28:56.356200610+00:00,1000043.50,0.00,1000043.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:29:27.326604826+00:00,1000044.25,0.00,1000044.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:29:27.327492164+00:00,1000044.25,0.00,1000044.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:30:07.698763594+00:00,1000044.25,0.00,1000044.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:30:07.699688506+00:00,1000044.25,0.00,1000044.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:30:25.269671381+00:00,1000045.75,0.00,1000045.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:30:25.269997918+00:00,1000045.75,0.00,1000045.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:30:28.526457666+00:00,1000046.00,0.00,1000046.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:30:28.526966880+00:00,1000046.00,0.00,1000046.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:31:59.668739813+00:00,1000047.00,0.00,1000047.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:31:59.668949773+00:00,1000047.00,0.00,1000047.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:33:09.298006351+00:00,1000049.25,0.00,1000049.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:33:09.298158119+00:00,1000049.25,0.00,1000049.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:36:11.151492495+00:00,1000055.25,0.00,1000055.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:36:11.220484409+00:00,1000055.25,0.00,1000055.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:36:16.921705527+00:00,1000055.75,0.00,1000055.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:36:17.356230013+00:00,1000055.75,0.00,1000055.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:37:10.821950288+00:00,1000056.00,0.00,1000056.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:37:12.338630053+00:00,1000056.00,0.00,1000056.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:37:42.929135290+00:00,1000055.75,0.00,1000055.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:37:42.929341026+00:00,1000055.75,0.00,1000055.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:38:11.314021047+00:00,1000055.75,0.00,1000055.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:38:13.893161811+00:00,1000055.75,0.00,1000055.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:38:18.139729757+00:00,1000055.25,0.00,1000055.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:38:18.144089139+00:00,1000055.25,0.00,1000055.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:39:31.679316643+00:00,1000057.00,0.00,1000057.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:39:31.680101709+00:00,1000057.00,0.00,1000057.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:42:58.667018635+00:00,1000059.75,0.00,1000059.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:42:58.727736811+00:00,1000059.75,0.00,1000059.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:44:02.128584978+00:00,1000060.00,0.00,1000060.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:44:02.128826194+00:00,1000060.00,0.00,1000060.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:45:33.563060577+00:00,1000060.25,0.00,1000060.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:45:33.563604599+00:00,1000060.25,0.00,1000060.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:46:04.097148560+00:00,1000061.50,0.00,1000061.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:46:04.116104482+00:00,1000061.50,0.00,1000061.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:46:45.698154501+00:00,1000062.50,0.00,1000062.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:46:45.700917563+00:00,1000062.50,0.00,1000062.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:47:47.807589346+00:00,1000065.50,0.00,1000065.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:47:47.807695618+00:00,1000065.50,0.00,1000065.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:49:28.139431746+00:00,1000066.75,0.00,1000066.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:49:28.142424831+00:00,1000066.75,0.00,1000066.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:49:59.847529227+00:00,1000068.50,0.00,1000068.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:49:59.847611975+00:00,1000068.50,0.00,1000068.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:51:49.521908470+00:00,1000072.25,0.00,1000072.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:51:49.522961957+00:00,1000072.25,0.00,1000072.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:52:31.922045639+00:00,1000072.75,0.00,1000072.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:52:33.448991181+00:00,1000072.75,0.00,1000072.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:52:39.933989895+00:00,1000072.50,0.00,1000072.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:52:40.063548741+00:00,1000072.50,0.00,1000072.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:53:05.497187825+00:00,1000072.50,0.00,1000072.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:53:05.528097240+00:00,1000072.50,0.00,1000072.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:53:18.838129034+00:00,1000072.25,0.00,1000072.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:53:19.771950610+00:00,1000072.25,0.00,1000072.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:55:10.805611194+00:00,1000072.75,0.00,1000072.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:55:10.805735757+00:00,1000072.75,0.00,1000072.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:56:08.930244408+00:00,1000072.50,0.00,1000072.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:56:08.930456595+00:00,1000072.50,0.00,1000072.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:56:48.142610079+00:00,1000074.25,0.00,1000074.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:56:48.154304783+00:00,1000074.25,0.00,1000074.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:57:24.467829720+00:00,1000076.50,0.00,1000076.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:57:24.468104209+00:00,1000076.50,0.00,1000076.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:59:00.577138586+00:00,1000078.00,0.00,1000078.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 00:59:00.760159002+00:00,1000078.00,0.00,1000078.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:00:08.225903464+00:00,1000080.00,0.00,1000080.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:00:08.226191526+00:00,1000080.00,0.00,1000080.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:00:28.423595639+00:00,1000082.50,0.00,1000082.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:00:28.424646938+00:00,1000082.50,0.00,1000082.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:01:34.634273811+00:00,1000085.50,0.00,1000085.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:01:34.634508442+00:00,1000085.50,0.00,1000085.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:02:31.206730139+00:00,1000086.25,0.00,1000086.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:02:31.207860250+00:00,1000086.25,0.00,1000086.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:02:47.489405781+00:00,1000086.00,0.00,1000086.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:02:47.489513928+00:00,1000086.00,0.00,1000086.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:04:24.436156069+00:00,1000087.50,0.00,1000087.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:04:24.436186557+00:00,1000087.50,0.00,1000087.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:05:37.276549563+00:00,1000091.00,0.00,1000091.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:05:37.279468335+00:00,1000091.00,0.00,1000091.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:05:40.995446010+00:00,1000090.50,0.00,1000090.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:05:40.996077669+00:00,1000090.50,0.00,1000090.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:05:42.069945047+00:00,1000090.75,0.00,1000090.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:05:42.071271179+00:00,1000090.75,0.00,1000090.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:05:50.304831831+00:00,1000091.25,0.00,1000091.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:05:50.305635943+00:00,1000091.25,0.00,1000091.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:06:19.805430520+00:00,1000091.25,0.00,1000091.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:06:20.046750701+00:00,1000091.25,0.00,1000091.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:06:50.171633243+00:00,1000091.25,0.00,1000091.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:06:50.172911109+00:00,1000091.25,0.00,1000091.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:07:28.565056050+00:00,1000090.75,0.00,1000090.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:07:28.671253138+00:00,1000090.75,0.00,1000090.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:07:34.295011427+00:00,1000090.75,0.00,1000090.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:07:34.460156309+00:00,1000090.75,0.00,1000090.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:07:41.322417360+00:00,1000092.00,0.00,1000092.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:07:41.424387642+00:00,1000092.00,0.00,1000092.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:07:55.471670872+00:00,1000093.50,0.00,1000093.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:07:55.472788965+00:00,1000093.50,0.00,1000093.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:08:54.664222275+00:00,1000095.25,0.00,1000095.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:08:54.665129638+00:00,1000095.25,0.00,1000095.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:10:24.561534560+00:00,1000097.50,0.00,1000097.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:10:24.563147277+00:00,1000097.50,0.00,1000097.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:12:41.146041239+00:00,1000101.75,0.00,1000101.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:12:41.146139691+00:00,1000101.75,0.00,1000101.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:13:16.848411955+00:00,1000103.50,0.00,1000103.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:13:16.969556650+00:00,1000103.50,0.00,1000103.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:13:41.097862832+00:00,1000103.50,0.00,1000103.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:13:41.099501045+00:00,1000103.50,0.00,1000103.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:16:27.471360584+00:00,1000107.50,0.00,1000107.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:16:27.472321149+00:00,1000107.50,0.00,1000107.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:17:35.171927311+00:00,1000108.50,0.00,1000108.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:17:35.235573200+00:00,1000108.50,0.00,1000108.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:18:42.200119956+00:00,1000110.00,0.00,1000110.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:18:42.200380371+00:00,1000110.00,0.00,1000110.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:19:46.601441603+00:00,1000112.00,0.00,1000112.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:19:46.602528208+00:00,1000112.00,0.00,1000112.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:19:58.760101208+00:00,1000112.00,0.00,1000112.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:19:58.760272298+00:00,1000112.00,0.00,1000112.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:21:16.964682919+00:00,1000111.50,0.00,1000111.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:21:17.014786293+00:00,1000111.50,0.00,1000111.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:22:51.485363035+00:00,1000116.00,0.00,1000116.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:22:51.485628250+00:00,1000116.00,0.00,1000116.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:22:59.985907279+00:00,1000115.75,0.00,1000115.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:23:00.786109341+00:00,1000115.75,0.00,1000115.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:23:27.469092367+00:00,1000116.00,0.00,1000116.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:23:27.471869251+00:00,1000116.00,0.00,1000116.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:24:41.071790930+00:00,1000116.50,0.00,1000116.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:24:41.072712463+00:00,1000116.50,0.00,1000116.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:25:06.082063334+00:00,1000116.00,0.00,1000116.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:25:06.083513607+00:00,1000116.00,0.00,1000116.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:26:47.369977018+00:00,1000116.50,0.00,1000116.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:26:47.415417506+00:00,1000116.50,0.00,1000116.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-12 01:27:17.409126803+00:00,1000116.50,0.00,1000116.50,USD,GLBX-001,MARGIN,USD,[],False,{}
