trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220330-001-000-21,O-20260308-220333-001-000-22,SELL,FLAT,0,1,1773007410702788291,2026-03-08 22:03:30.702788291+00:00,1773007413796182672,2026-03-08 22:03:33.796182672+00:00,3093394381,6699.5,6701.25,['0.00 USD'],-0.00026,-1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220333-001-000-23,O-20260308-220338-001-000-24,BUY,FLAT,0,1,1773007413796182672,2026-03-08 22:03:33.796182672+00:00,1773007418616748022,2026-03-08 22:03:38.616748022+00:00,4820565350,6701.25,6703.0,['0.00 USD'],0.00026,1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220338-001-000-25,O-20260308-220339-001-000-26,SELL,FLAT,0,1,1773007418616748022,2026-03-08 22:03:38.616748022+00:00,1773007419894842613,2026-03-08 22:03:39.894842613+00:00,1278094591,6703.0,6702.5,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220339-001-000-27,O-20260308-220357-001-000-28,BUY,FLAT,0,1,1773007419894842613,2026-03-08 22:03:39.894842613+00:00,1773007437737283339,2026-03-08 22:03:57.737283339+00:00,17842440726,6702.5,6702.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220357-001-000-29,O-20260308-220417-001-000-30,SELL,FLAT,0,1,1773007437737283339,2026-03-08 22:03:57.737283339+00:00,1773007457770426699,2026-03-08 22:04:17.770426699+00:00,20033143360,6702.5,6702.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220417-001-000-31,O-20260308-220418-001-000-32,BUY,FLAT,0,1,1773007457770426699,2026-03-08 22:04:17.770426699+00:00,1773007458921533951,2026-03-08 22:04:18.921533951+00:00,1151107252,6702.5,6700.75,['0.00 USD'],-0.00026,-1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220418-001-000-33,O-20260308-220431-001-000-34,SELL,FLAT,0,1,1773007458921533951,2026-03-08 22:04:18.921533951+00:00,1773007471799008707,2026-03-08 22:04:31.799008707+00:00,12877474756,6700.75,6695.25,['0.00 USD'],0.00082,5.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220431-001-000-35,O-20260308-220447-001-000-36,BUY,FLAT,0,1,1773007471799008707,2026-03-08 22:04:31.799008707+00:00,1773007487450960355,2026-03-08 22:04:47.450960355+00:00,15651951648,6695.25,6699.0,['0.00 USD'],0.00056,3.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220447-001-000-37,O-20260308-220520-001-000-38,SELL,FLAT,0,1,1773007487450960355,2026-03-08 22:04:47.450960355+00:00,1773007520672755643,2026-03-08 22:05:20.672755643+00:00,33221795288,6699.0,6689.0,['0.00 USD'],0.00149,10.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220520-001-000-39,O-20260308-220521-001-000-40,BUY,FLAT,0,1,1773007520672755643,2026-03-08 22:05:20.672755643+00:00,1773007521838041397,2026-03-08 22:05:21.838041397+00:00,1165285754,6689.0,6687.75,['0.00 USD'],-0.00019,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220521-001-000-41,O-20260308-220527-001-000-42,SELL,FLAT,0,1,1773007521838041397,2026-03-08 22:05:21.838041397+00:00,1773007527450625877,2026-03-08 22:05:27.450625877+00:00,5612584480,6687.75,6686.0,['0.00 USD'],0.00026,1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-220527-001-000-43,O-20260308-220536-001-000-44,BUY,FLAT,0,1,1773007527450625877,2026-03-08 22:05:27.450625877+00:00,1773007536899160089,2026-03-08 22:05:36.899160089+00:00,9448534212,6686.0,6684.75,['0.00 USD'],-0.00019,-1.25 USD,True
