trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221440-001-000-74,O-20260308-221607-001-000-75,BUY,FLAT,0,1,1773008080501967056,2026-03-08 22:14:40.501967056+00:00,1773008167367231115,2026-03-08 22:16:07.367231115+00:00,86865264059,6671.25,6681.25,['0.00 USD'],0.0015,10.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221607-001-000-76,O-20260308-221615-001-000-77,SELL,FLAT,0,1,1773008167367231115,2026-03-08 22:16:07.367231115+00:00,1773008175156340853,2026-03-08 22:16:15.156340853+00:00,7789109738,6681.25,6682.0,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221615-001-000-78,O-20260308-221723-001-000-79,BUY,FLAT,0,1,1773008175156340853,2026-03-08 22:16:15.156340853+00:00,1773008243887244179,2026-03-08 22:17:23.887244179+00:00,68730903326,6682.0,6685.75,['0.00 USD'],0.00056,3.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221723-001-000-80,O-20260308-221811-001-000-81,SELL,FLAT,0,1,1773008243887244179,2026-03-08 22:17:23.887244179+00:00,1773008291015624298,2026-03-08 22:18:11.015624298+00:00,47128380119,6685.75,6683.5,['0.00 USD'],0.00034,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221811-001-000-82,O-20260308-221846-001-000-83,BUY,FLAT,0,1,1773008291015624298,2026-03-08 22:18:11.015624298+00:00,1773008326771348096,2026-03-08 22:18:46.771348096+00:00,35755723798,6683.5,6684.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221846-001-000-84,O-20260308-221848-001-000-85,SELL,FLAT,0,1,1773008326771348096,2026-03-08 22:18:46.771348096+00:00,1773008328483518434,2026-03-08 22:18:48.483518434+00:00,1712170338,6684.0,6683.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221848-001-000-86,O-20260308-221915-001-000-87,BUY,FLAT,0,1,1773008328483518434,2026-03-08 22:18:48.483518434+00:00,1773008355185229104,2026-03-08 22:19:15.185229104+00:00,26701710670,6683.0,6684.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221915-001-000-88,O-20260308-221927-001-000-89,SELL,FLAT,0,1,1773008355185229104,2026-03-08 22:19:15.185229104+00:00,1773008367554039938,2026-03-08 22:19:27.554039938+00:00,12368810834,6684.0,6683.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-221927-001-000-90,O-20260308-222032-001-000-91,BUY,FLAT,0,1,1773008367554039938,2026-03-08 22:19:27.554039938+00:00,1773008432217690571,2026-03-08 22:20:32.217690571+00:00,64663650633,6683.0,6688.0,['0.00 USD'],0.00075,5.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222032-001-000-92,O-20260308-222117-001-000-93,SELL,FLAT,0,1,1773008432217690571,2026-03-08 22:20:32.217690571+00:00,1773008477583906898,2026-03-08 22:21:17.583906898+00:00,45366216327,6688.0,6685.5,['0.00 USD'],0.00037,2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222117-001-000-94,O-20260308-222141-001-000-95,BUY,FLAT,0,1,1773008477583906898,2026-03-08 22:21:17.583906898+00:00,1773008501973159120,2026-03-08 22:21:41.973159120+00:00,24389252222,6685.5,6686.5,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222151-001-000-97,O-20260308-222424-001-000-98,SELL,FLAT,0,1,1773008511481614501,2026-03-08 22:21:51.481614501+00:00,1773008664824441305,2026-03-08 22:24:24.824441305+00:00,153342826804,6687.25,6677.25,['0.00 USD'],0.0015,10.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222424-001-000-99,O-20260308-222501-001-000-100,BUY,FLAT,0,1,1773008664824441305,2026-03-08 22:24:24.824441305+00:00,1773008701038484024,2026-03-08 22:25:01.038484024+00:00,36214042719,6677.25,6678.5,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222501-001-000-101,O-20260308-222609-001-000-102,SELL,FLAT,0,1,1773008701038484024,2026-03-08 22:25:01.038484024+00:00,1773008769803400058,2026-03-08 22:26:09.803400058+00:00,68764916034,6678.5,6675.25,['0.00 USD'],0.00049,3.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222609-001-000-103,O-20260308-222625-001-000-104,BUY,FLAT,0,1,1773008769803400058,2026-03-08 22:26:09.803400058+00:00,1773008785575297570,2026-03-08 22:26:25.575297570+00:00,15771897512,6675.25,6676.5,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222625-001-000-105,O-20260308-222642-001-000-106,SELL,FLAT,0,1,1773008785575297570,2026-03-08 22:26:25.575297570+00:00,1773008802780422864,2026-03-08 22:26:42.780422864+00:00,17205125294,6676.5,6675.0,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222642-001-000-107,O-20260308-222645-001-000-108,BUY,FLAT,0,1,1773008802780422864,2026-03-08 22:26:42.780422864+00:00,1773008805989344002,2026-03-08 22:26:45.989344002+00:00,3208921138,6675.0,6676.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260308-222645-001-000-109,O-20260308-222739-001-000-110,SELL,FLAT,0,1,1773008805989344002,2026-03-08 22:26:45.989344002+00:00,1773008859210576637,2026-03-08 22:27:39.210576637+00:00,53221232635,6676.0,6674.0,['0.00 USD'],0.0003,2.00 USD,True
